GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41400141,145,2733,Shaun Livingston,1610612744,Golden State Warriors,2,8,13,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-119,75,1,0,20150418,0,GSW,NOP
Shot Chart Detail,41400141,363,2733,Shaun Livingston,1610612744,Golden State Warriors,3,2,16,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150418,1,GSW,NOP
Shot Chart Detail,41400141,399,2733,Shaun Livingston,1610612744,Golden State Warriors,4,10,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-116,37,1,0,20150418,0,GSW,NOP
Shot Chart Detail,41400142,154,2733,Shaun Livingston,1610612744,Golden State Warriors,2,7,5,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,124,127,1,0,20150420,0,GSW,NOP
Shot Chart Detail,41400142,407,2733,Shaun Livingston,1610612744,Golden State Warriors,4,9,42,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20150420,0,GSW,NOP
Shot Chart Detail,41400143,111,2733,Shaun Livingston,1610612744,Golden State Warriors,2,11,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,152,11,1,0,20150423,0,NOP,GSW
Shot Chart Detail,41400143,145,2733,Shaun Livingston,1610612744,Golden State Warriors,2,8,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20150423,0,NOP,GSW
Shot Chart Detail,41400143,410,2733,Shaun Livingston,1610612744,Golden State Warriors,4,9,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,1,20150423,1,NOP,GSW
Shot Chart Detail,41400143,422,2733,Shaun Livingston,1610612744,Golden State Warriors,4,8,1,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,119,1,1,1,20150423,0,NOP,GSW
Shot Chart Detail,41400143,443,2733,Shaun Livingston,1610612744,Golden State Warriors,4,6,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,7,22,1,0,20150423,0,NOP,GSW
