GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41400121,60,201166,Aaron Brooks,1610612741,Chicago Bulls,1,3,55,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,200,1,1,20150418,1,CHI,MIL
Shot Chart Detail,41400121,99,201166,Aaron Brooks,1610612741,Chicago Bulls,1,0,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-158,63,1,0,20150418,0,CHI,MIL
Shot Chart Detail,41400121,105,201166,Aaron Brooks,1610612741,Chicago Bulls,1,0,0,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,162,1,1,20150418,0,CHI,MIL
Shot Chart Detail,41400121,127,201166,Aaron Brooks,1610612741,Chicago Bulls,2,10,30,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,14,1,1,20150418,1,CHI,MIL
Shot Chart Detail,41400121,284,201166,Aaron Brooks,1610612741,Chicago Bulls,2,0,4,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,31,1,0,20150418,0,CHI,MIL
Shot Chart Detail,41400121,427,201166,Aaron Brooks,1610612741,Chicago Bulls,3,0,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,44,1,0,20150418,0,CHI,MIL
Shot Chart Detail,41400121,433,201166,Aaron Brooks,1610612741,Chicago Bulls,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,47,73,466,1,0,20150418,0,CHI,MIL
Shot Chart Detail,41400121,448,201166,Aaron Brooks,1610612741,Chicago Bulls,4,10,29,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-78,242,1,1,20150418,0,CHI,MIL
Shot Chart Detail,41400121,555,201166,Aaron Brooks,1610612741,Chicago Bulls,4,0,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,224,1,0,20150418,0,CHI,MIL
Shot Chart Detail,41400122,143,201166,Aaron Brooks,1610612741,Chicago Bulls,2,10,30,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-64,121,1,1,20150420,0,CHI,MIL
Shot Chart Detail,41400122,399,201166,Aaron Brooks,1610612741,Chicago Bulls,3,0,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,255,1,1,20150420,1,CHI,MIL
Shot Chart Detail,41400122,431,201166,Aaron Brooks,1610612741,Chicago Bulls,4,10,9,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,7,271,1,0,20150420,0,CHI,MIL
Shot Chart Detail,41400123,128,201166,Aaron Brooks,1610612741,Chicago Bulls,2,9,47,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,36,1,1,20150423,0,MIL,CHI
Shot Chart Detail,41400123,327,201166,Aaron Brooks,1610612741,Chicago Bulls,3,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-64,265,1,0,20150423,0,MIL,CHI
Shot Chart Detail,41400123,331,201166,Aaron Brooks,1610612741,Chicago Bulls,3,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,209,1,0,20150423,0,MIL,CHI
Shot Chart Detail,41400123,336,201166,Aaron Brooks,1610612741,Chicago Bulls,3,0,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-111,93,1,0,20150423,0,MIL,CHI
Shot Chart Detail,41400123,356,201166,Aaron Brooks,1610612741,Chicago Bulls,4,10,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0,20150423,0,MIL,CHI
Shot Chart Detail,41400124,122,201166,Aaron Brooks,1610612741,Chicago Bulls,1,0,3,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,-11,1,0,20150425,0,MIL,CHI
Shot Chart Detail,41400124,409,201166,Aaron Brooks,1610612741,Chicago Bulls,4,11,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,-13,1,0,20150425,0,MIL,CHI
Shot Chart Detail,41400125,131,201166,Aaron Brooks,1610612741,Chicago Bulls,2,11,13,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,116,1,1,20150427,1,CHI,MIL
Shot Chart Detail,41400125,157,201166,Aaron Brooks,1610612741,Chicago Bulls,2,9,33,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,186,1,1,20150427,0,CHI,MIL
Shot Chart Detail,41400125,165,201166,Aaron Brooks,1610612741,Chicago Bulls,2,8,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,36,1,0,20150427,0,CHI,MIL
Shot Chart Detail,41400125,171,201166,Aaron Brooks,1610612741,Chicago Bulls,2,7,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,230,1,0,20150427,0,CHI,MIL
Shot Chart Detail,41400126,63,201166,Aaron Brooks,1610612741,Chicago Bulls,1,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-8,298,1,1,20150430,1,MIL,CHI
Shot Chart Detail,41400126,66,201166,Aaron Brooks,1610612741,Chicago Bulls,1,3,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,0,20150430,0,MIL,CHI
Shot Chart Detail,41400126,177,201166,Aaron Brooks,1610612741,Chicago Bulls,2,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,97,118,1,0,20150430,0,MIL,CHI
Shot Chart Detail,41400126,380,201166,Aaron Brooks,1610612741,Chicago Bulls,3,0,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,14,1,0,20150430,0,MIL,CHI
Shot Chart Detail,41400126,409,201166,Aaron Brooks,1610612741,Chicago Bulls,4,8,38,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,-11,1,1,20150430,0,MIL,CHI
Shot Chart Detail,41400126,419,201166,Aaron Brooks,1610612741,Chicago Bulls,4,6,44,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-120,263,1,0,20150430,0,MIL,CHI
Shot Chart Detail,41400126,438,201166,Aaron Brooks,1610612741,Chicago Bulls,4,4,48,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,239,28,1,1,20150430,1,MIL,CHI
Shot Chart Detail,41400211,135,201166,Aaron Brooks,1610612741,Chicago Bulls,2,9,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20150504,1,CLE,CHI
Shot Chart Detail,41400211,331,201166,Aaron Brooks,1610612741,Chicago Bulls,3,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,220,1,1,20150504,0,CLE,CHI
