GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41400141,104,201967,Dante Cunningham,1610612740,New Orleans Pelicans,1,0,40,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-155,126,1,0,20150418,0,GSW,NOP
Shot Chart Detail,41400141,323,201967,Dante Cunningham,1610612740,New Orleans Pelicans,3,4,54,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20150418,0,GSW,NOP
Shot Chart Detail,41400141,409,201967,Dante Cunningham,1610612740,New Orleans Pelicans,4,9,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,176,25,1,0,20150418,0,GSW,NOP
Shot Chart Detail,41400142,156,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,6,51,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,65,123,1,1,20150420,1,GSW,NOP
Shot Chart Detail,41400143,124,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,9,50,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,207,67,1,1,20150423,1,NOP,GSW
Shot Chart Detail,41400143,386,201967,Dante Cunningham,1610612740,New Orleans Pelicans,3,0,11,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150423,1,NOP,GSW
Shot Chart Detail,41400143,405,201967,Dante Cunningham,1610612740,New Orleans Pelicans,4,10,18,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,155,9,1,1,20150423,1,NOP,GSW
Shot Chart Detail,41400144,172,201967,Dante Cunningham,1610612740,New Orleans Pelicans,2,6,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20150425,1,NOP,GSW
Shot Chart Detail,41400144,346,201967,Dante Cunningham,1610612740,New Orleans Pelicans,3,1,15,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-163,9,1,1,20150425,1,NOP,GSW
Shot Chart Detail,41400144,405,201967,Dante Cunningham,1610612740,New Orleans Pelicans,4,8,10,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,1,20150425,0,NOP,GSW
Shot Chart Detail,41400144,452,201967,Dante Cunningham,1610612740,New Orleans Pelicans,4,1,16,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150425,0,NOP,GSW
