GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41400151,4,101145,Monta Ellis,1610612742,Dallas Mavericks,1,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,105,172,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400151,39,101145,Monta Ellis,1610612742,Dallas Mavericks,1,7,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,15,187,1,1,20150418,0,HOU,DAL
Shot Chart Detail,41400151,41,101145,Monta Ellis,1610612742,Dallas Mavericks,1,7,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,23,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400151,54,101145,Monta Ellis,1610612742,Dallas Mavericks,1,6,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,69,137,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400151,82,101145,Monta Ellis,1610612742,Dallas Mavericks,1,4,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20150418,1,HOU,DAL
Shot Chart Detail,41400151,110,101145,Monta Ellis,1610612742,Dallas Mavericks,1,2,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,6,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400151,306,101145,Monta Ellis,1610612742,Dallas Mavericks,2,0,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,53,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400151,341,101145,Monta Ellis,1610612742,Dallas Mavericks,3,9,27,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,168,1,1,20150418,1,HOU,DAL
Shot Chart Detail,41400151,360,101145,Monta Ellis,1610612742,Dallas Mavericks,3,7,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,11,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400151,377,101145,Monta Ellis,1610612742,Dallas Mavericks,3,6,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,33,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400151,395,101145,Monta Ellis,1610612742,Dallas Mavericks,3,5,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,20,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400151,458,101145,Monta Ellis,1610612742,Dallas Mavericks,3,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,121,1,1,20150418,0,HOU,DAL
Shot Chart Detail,41400151,465,101145,Monta Ellis,1610612742,Dallas Mavericks,4,11,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-3,1,1,20150418,1,HOU,DAL
Shot Chart Detail,41400151,483,101145,Monta Ellis,1610612742,Dallas Mavericks,4,10,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,178,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400151,491,101145,Monta Ellis,1610612742,Dallas Mavericks,4,9,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400151,661,101145,Monta Ellis,1610612742,Dallas Mavericks,4,0,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,163,231,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400152,9,101145,Monta Ellis,1610612742,Dallas Mavericks,1,10,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,189,1,0,20150421,0,HOU,DAL
Shot Chart Detail,41400152,24,101145,Monta Ellis,1610612742,Dallas Mavericks,1,9,2,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,48,1,1,20150421,0,HOU,DAL
Shot Chart Detail,41400152,66,101145,Monta Ellis,1610612742,Dallas Mavericks,1,5,29,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,37,1,1,20150421,1,HOU,DAL
Shot Chart Detail,41400152,81,101145,Monta Ellis,1610612742,Dallas Mavericks,1,3,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-4,201,1,0,20150421,0,HOU,DAL
Shot Chart Detail,41400152,100,101145,Monta Ellis,1610612742,Dallas Mavericks,1,1,43,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,238,1,1,20150421,1,HOU,DAL
