GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41400111,2,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,33,1,0,20150419,0,CLE,BOS
Shot Chart Detail,41400111,34,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,198,1,0,20150419,0,CLE,BOS
Shot Chart Detail,41400111,170,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,9,35,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,66,1,0,20150419,0,CLE,BOS
Shot Chart Detail,41400111,183,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,9,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,23,1,0,20150419,0,CLE,BOS
Shot Chart Detail,41400111,201,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,7,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,216,1,1,20150419,1,CLE,BOS
Shot Chart Detail,41400111,204,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,-5,1,0,20150419,0,CLE,BOS
Shot Chart Detail,41400111,219,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,5,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,45,1,0,20150419,0,CLE,BOS
Shot Chart Detail,41400111,240,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,4,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,59,197,1,0,20150419,0,CLE,BOS
Shot Chart Detail,41400111,250,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20150419,1,CLE,BOS
Shot Chart Detail,41400111,258,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,3,2,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,58,1,0,20150419,0,CLE,BOS
