GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41400151,175,203143,Pablo Prigioni,1610612745,Houston Rockets,2,10,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,153,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400151,466,203143,Pablo Prigioni,1610612745,Houston Rockets,4,11,15,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-155,190,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400151,505,203143,Pablo Prigioni,1610612745,Houston Rockets,4,8,50,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,195,1,0,20150418,0,HOU,DAL
Shot Chart Detail,41400151,517,203143,Pablo Prigioni,1610612745,Houston Rockets,4,7,24,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,40,132,1,1,20150418,0,HOU,DAL
Shot Chart Detail,41400152,189,203143,Pablo Prigioni,1610612745,Houston Rockets,2,8,34,Made Shot,Running Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,1,149,1,1,20150421,0,HOU,DAL
Shot Chart Detail,41400152,204,203143,Pablo Prigioni,1610612745,Houston Rockets,2,7,5,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,10,255,1,0,20150421,0,HOU,DAL
Shot Chart Detail,41400152,482,203143,Pablo Prigioni,1610612745,Houston Rockets,4,11,21,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,0,20150421,0,HOU,DAL
Shot Chart Detail,41400152,541,203143,Pablo Prigioni,1610612745,Houston Rockets,4,5,39,Made Shot,Running Bank shot,,Mid-Range,Right Side(R),16-24 ft.,18,177,50,1,1,20150421,0,HOU,DAL
Shot Chart Detail,41400152,567,203143,Pablo Prigioni,1610612745,Houston Rockets,4,3,37,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-205,183,1,1,20150421,0,HOU,DAL
Shot Chart Detail,41400152,624,203143,Pablo Prigioni,1610612745,Houston Rockets,4,0,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,177,67,1,0,20150421,0,HOU,DAL
