GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41400141,328,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,4,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,36,1,0,20150418,0,GSW,NOP
Shot Chart Detail,41400141,331,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,4,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,0,20150418,0,GSW,NOP
Shot Chart Detail,41400141,369,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,1,32,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0,20150418,0,GSW,NOP
Shot Chart Detail,41400142,105,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,47,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,23,1,0,20150420,0,GSW,NOP
Shot Chart Detail,41400142,111,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,27,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20150420,1,GSW,NOP
Shot Chart Detail,41400142,123,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,1,20150420,0,GSW,NOP
Shot Chart Detail,41400142,131,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,43,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,42,1,1,20150420,1,GSW,NOP
Shot Chart Detail,41400142,138,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,8,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,0,20150420,0,GSW,NOP
Shot Chart Detail,41400142,140,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,8,25,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,1,20150420,0,GSW,NOP
Shot Chart Detail,41400142,355,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,1,34,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,22,1,1,20150420,0,GSW,NOP
