GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041400101,188,203118,Mike Scott,1610612737,Atlanta Hawks,2,7,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20150419,ATL,BKN
Shot Chart Detail,0041400101,199,203118,Mike Scott,1610612737,Atlanta Hawks,2,6,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,60,1,0,20150419,ATL,BKN
Shot Chart Detail,0041400101,424,203118,Mike Scott,1610612737,Atlanta Hawks,4,8,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20150419,ATL,BKN
Shot Chart Detail,0041400102,129,203118,Mike Scott,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,220,1,0,20150422,ATL,BKN
Shot Chart Detail,0041400102,159,203118,Mike Scott,1610612737,Atlanta Hawks,2,8,51,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,73,110,1,0,20150422,ATL,BKN
Shot Chart Detail,0041400102,167,203118,Mike Scott,1610612737,Atlanta Hawks,2,8,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,0,20150422,ATL,BKN
Shot Chart Detail,0041400102,389,203118,Mike Scott,1610612737,Atlanta Hawks,3,1,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,78,238,1,1,20150422,ATL,BKN
Shot Chart Detail,0041400102,392,203118,Mike Scott,1610612737,Atlanta Hawks,3,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,209,1,0,20150422,ATL,BKN
Shot Chart Detail,0041400102,433,203118,Mike Scott,1610612737,Atlanta Hawks,4,10,12,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,6,1,0,20150422,ATL,BKN
Shot Chart Detail,0041400102,444,203118,Mike Scott,1610612737,Atlanta Hawks,4,8,56,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-51,124,1,0,20150422,ATL,BKN
Shot Chart Detail,0041400103,124,203118,Mike Scott,1610612737,Atlanta Hawks,2,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,133,208,1,0,20150425,BKN,ATL
Shot Chart Detail,0041400103,136,203118,Mike Scott,1610612737,Atlanta Hawks,2,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,80,236,1,0,20150425,BKN,ATL
Shot Chart Detail,0041400103,157,203118,Mike Scott,1610612737,Atlanta Hawks,2,8,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,1,20150425,BKN,ATL
Shot Chart Detail,0041400103,168,203118,Mike Scott,1610612737,Atlanta Hawks,2,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,255,1,0,20150425,BKN,ATL
Shot Chart Detail,0041400103,439,203118,Mike Scott,1610612737,Atlanta Hawks,4,7,45,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20150425,BKN,ATL
Shot Chart Detail,0041400103,448,203118,Mike Scott,1610612737,Atlanta Hawks,4,6,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1,20150425,BKN,ATL
Shot Chart Detail,0041400104,155,203118,Mike Scott,1610612737,Atlanta Hawks,2,6,26,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150427,BKN,ATL
