GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29900006,12,891,Charles Oakley,1610612761,Toronto Raptors,1,10,22,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,134,1,0,19991102,0,TOR,BOS
Shot Chart Detail,29900006,266,891,Charles Oakley,1610612761,Toronto Raptors,3,10,44,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,63,162,1,0,19991102,0,TOR,BOS
Shot Chart Detail,29900006,288,891,Charles Oakley,1610612761,Toronto Raptors,3,9,12,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,63,196,1,1,19991102,1,TOR,BOS
Shot Chart Detail,29900006,305,891,Charles Oakley,1610612761,Toronto Raptors,3,6,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,1,TOR,BOS
Shot Chart Detail,29900006,447,891,Charles Oakley,1610612761,Toronto Raptors,4,5,46,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-70,184,1,1,19991102,1,TOR,BOS
Shot Chart Detail,29900006,450,891,Charles Oakley,1610612761,Toronto Raptors,4,5,17,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-85,179,1,1,19991102,0,TOR,BOS
Shot Chart Detail,29900022,66,891,Charles Oakley,1610612761,Toronto Raptors,1,6,10,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,179,42,1,0,19991104,0,TOR,MIA
Shot Chart Detail,29900022,272,891,Charles Oakley,1610612761,Toronto Raptors,3,10,31,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,27,1,1,19991104,1,TOR,MIA
Shot Chart Detail,29900022,276,891,Charles Oakley,1610612761,Toronto Raptors,3,9,51,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991104,0,TOR,MIA
Shot Chart Detail,29900022,307,891,Charles Oakley,1610612761,Toronto Raptors,3,6,51,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,106,175,1,1,19991104,1,TOR,MIA
Shot Chart Detail,29900022,473,891,Charles Oakley,1610612761,Toronto Raptors,4,1,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,207,48,1,0,19991104,0,TOR,MIA
Shot Chart Detail,29900028,15,891,Charles Oakley,1610612761,Toronto Raptors,1,10,28,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-104,143,1,0,19991105,0,NJN,TOR
Shot Chart Detail,29900028,25,891,Charles Oakley,1610612761,Toronto Raptors,1,9,39,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,123,136,1,0,19991105,0,NJN,TOR
Shot Chart Detail,29900028,231,891,Charles Oakley,1610612761,Toronto Raptors,2,1,13,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-38,214,1,0,19991105,0,NJN,TOR
Shot Chart Detail,29900028,306,891,Charles Oakley,1610612761,Toronto Raptors,3,5,44,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-59,201,1,1,19991105,1,NJN,TOR
Shot Chart Detail,29900047,50,891,Charles Oakley,1610612761,Toronto Raptors,1,6,27,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-104,156,1,1,19991107,1,TOR,CHH
Shot Chart Detail,29900047,57,891,Charles Oakley,1610612761,Toronto Raptors,1,5,22,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-197,38,1,1,19991107,1,TOR,CHH
Shot Chart Detail,29900047,248,891,Charles Oakley,1610612761,Toronto Raptors,2,0,26,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,115,166,1,1,19991107,1,TOR,CHH
Shot Chart Detail,29900047,272,891,Charles Oakley,1610612761,Toronto Raptors,3,10,33,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,18,1,1,19991107,1,TOR,CHH
Shot Chart Detail,29900047,318,891,Charles Oakley,1610612761,Toronto Raptors,3,5,40,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,85,184,1,0,19991107,0,TOR,CHH
Shot Chart Detail,29900070,22,891,Charles Oakley,1610612761,Toronto Raptors,1,9,9,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-162,93,1,1,19991111,1,DET,TOR
Shot Chart Detail,29900070,32,891,Charles Oakley,1610612761,Toronto Raptors,1,8,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-156,111,1,0,19991111,0,DET,TOR
Shot Chart Detail,29900070,42,891,Charles Oakley,1610612761,Toronto Raptors,1,7,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991111,1,DET,TOR
Shot Chart Detail,29900070,51,891,Charles Oakley,1610612761,Toronto Raptors,1,6,6,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,117,121,1,1,19991111,1,DET,TOR
Shot Chart Detail,29900092,16,891,Charles Oakley,1610612761,Toronto Raptors,1,10,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991114,0,TOR,PHI
Shot Chart Detail,29900092,29,891,Charles Oakley,1610612761,Toronto Raptors,1,8,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,158,55,1,0,19991114,0,TOR,PHI
Shot Chart Detail,29900092,317,891,Charles Oakley,1610612761,Toronto Raptors,3,9,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,31,1,0,19991114,0,TOR,PHI
Shot Chart Detail,29900103,21,891,Charles Oakley,1610612761,Toronto Raptors,1,9,21,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-169,29,1,1,19991116,1,TOR,DET
Shot Chart Detail,29900103,23,891,Charles Oakley,1610612761,Toronto Raptors,1,8,49,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-96,164,1,0,19991116,0,TOR,DET
Shot Chart Detail,29900103,52,891,Charles Oakley,1610612761,Toronto Raptors,1,6,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,46,1,0,19991116,0,TOR,DET
Shot Chart Detail,29900103,545,891,Charles Oakley,1610612761,Toronto Raptors,4,1,29,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,18,1,1,19991116,1,TOR,DET
Shot Chart Detail,29900103,559,891,Charles Oakley,1610612761,Toronto Raptors,4,0,22,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-139,104,1,1,19991116,1,TOR,DET
Shot Chart Detail,29900119,5,891,Charles Oakley,1610612761,Toronto Raptors,1,11,28,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,5,184,1,0,19991118,0,WAS,TOR
Shot Chart Detail,29900119,159,891,Charles Oakley,1610612761,Toronto Raptors,2,7,29,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-126,160,1,0,19991118,0,WAS,TOR
Shot Chart Detail,29900119,245,891,Charles Oakley,1610612761,Toronto Raptors,2,1,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,0,19991118,0,WAS,TOR
Shot Chart Detail,29900119,252,891,Charles Oakley,1610612761,Toronto Raptors,2,0,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,-33,1,0,19991118,0,WAS,TOR
Shot Chart Detail,29900119,274,891,Charles Oakley,1610612761,Toronto Raptors,3,11,19,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,115,136,1,0,19991118,0,WAS,TOR
Shot Chart Detail,29900119,283,891,Charles Oakley,1610612761,Toronto Raptors,3,10,18,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-175,-23,1,1,19991118,1,WAS,TOR
Shot Chart Detail,29900119,301,891,Charles Oakley,1610612761,Toronto Raptors,3,7,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,-5,1,1,19991118,1,WAS,TOR
Shot Chart Detail,29900127,78,891,Charles Oakley,1610612761,Toronto Raptors,1,4,20,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,89,160,1,1,19991119,1,TOR,LAC
Shot Chart Detail,29900127,80,891,Charles Oakley,1610612761,Toronto Raptors,1,3,45,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,68,177,1,0,19991119,0,TOR,LAC
Shot Chart Detail,29900127,85,891,Charles Oakley,1610612761,Toronto Raptors,1,3,14,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,29,1,1,19991119,1,TOR,LAC
Shot Chart Detail,29900127,95,891,Charles Oakley,1610612761,Toronto Raptors,1,2,40,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-83,194,1,0,19991119,0,TOR,LAC
Shot Chart Detail,29900127,210,891,Charles Oakley,1610612761,Toronto Raptors,2,3,51,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,149,1,0,19991119,0,TOR,LAC
Shot Chart Detail,29900127,268,891,Charles Oakley,1610612761,Toronto Raptors,3,11,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,-3,1,0,19991119,0,TOR,LAC
Shot Chart Detail,29900127,285,891,Charles Oakley,1610612761,Toronto Raptors,3,9,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-169,25,1,0,19991119,0,TOR,LAC
Shot Chart Detail,29900147,7,891,Charles Oakley,1610612761,Toronto Raptors,1,11,24,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,117,128,1,1,19991121,1,LAL,TOR
Shot Chart Detail,29900147,12,891,Charles Oakley,1610612761,Toronto Raptors,1,10,27,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-3,145,1,0,19991121,0,LAL,TOR
Shot Chart Detail,29900147,46,891,Charles Oakley,1610612761,Toronto Raptors,1,6,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-113,91,1,0,19991121,0,LAL,TOR
Shot Chart Detail,29900147,222,891,Charles Oakley,1610612761,Toronto Raptors,2,3,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,57,1,0,19991121,0,LAL,TOR
Shot Chart Detail,29900147,292,891,Charles Oakley,1610612761,Toronto Raptors,3,9,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,53,1,0,19991121,0,LAL,TOR
Shot Chart Detail,29900157,47,891,Charles Oakley,1610612761,Toronto Raptors,1,6,41,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-27,177,1,1,19991123,1,PHX,TOR
Shot Chart Detail,29900157,78,891,Charles Oakley,1610612761,Toronto Raptors,1,3,6,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,147,149,1,0,19991123,0,PHX,TOR
Shot Chart Detail,29900157,225,891,Charles Oakley,1610612761,Toronto Raptors,3,11,45,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,5,1,1,19991123,1,PHX,TOR
Shot Chart Detail,29900157,229,891,Charles Oakley,1610612761,Toronto Raptors,3,11,8,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,93,166,1,0,19991123,0,PHX,TOR
Shot Chart Detail,29900157,261,891,Charles Oakley,1610612761,Toronto Raptors,3,7,48,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-57,166,1,0,19991123,0,PHX,TOR
Shot Chart Detail,29900157,295,891,Charles Oakley,1610612761,Toronto Raptors,3,4,43,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,66,156,1,1,19991123,1,PHX,TOR
Shot Chart Detail,29900167,43,891,Charles Oakley,1610612761,Toronto Raptors,1,6,52,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,119,1,1,19991124,1,DEN,TOR
