GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29900009,30,422,Avery Johnson,1610612759,San Antonio Spurs,1,8,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,19991102,0,SAS,PHI
Shot Chart Detail,29900009,47,422,Avery Johnson,1610612759,San Antonio Spurs,1,6,39,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-29,181,1,0,19991102,0,SAS,PHI
Shot Chart Detail,29900009,59,422,Avery Johnson,1610612759,San Antonio Spurs,1,5,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,19991102,0,SAS,PHI
Shot Chart Detail,29900009,118,422,Avery Johnson,1610612759,San Antonio Spurs,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,3,1,0,19991102,0,SAS,PHI
Shot Chart Detail,29900009,235,422,Avery Johnson,1610612759,San Antonio Spurs,2,1,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,19991102,0,SAS,PHI
Shot Chart Detail,29900009,281,422,Avery Johnson,1610612759,San Antonio Spurs,3,9,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,0,19991102,0,SAS,PHI
Shot Chart Detail,29900009,415,422,Avery Johnson,1610612759,San Antonio Spurs,4,8,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,19991102,1,SAS,PHI
Shot Chart Detail,29900009,451,422,Avery Johnson,1610612759,San Antonio Spurs,4,5,17,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-96,134,1,1,19991102,0,SAS,PHI
Shot Chart Detail,29900009,467,422,Avery Johnson,1610612759,San Antonio Spurs,4,3,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,27,1,0,19991102,0,SAS,PHI
Shot Chart Detail,29900023,16,422,Avery Johnson,1610612759,San Antonio Spurs,1,9,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,31,1,0,19991104,0,SAS,GSW
