GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29900006,40,952,Antoine Walker,1610612738,Boston Celtics,1,7,15,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-21,70,1,0,19991102,0,TOR,BOS
Shot Chart Detail,29900006,58,952,Antoine Walker,1610612738,Boston Celtics,1,6,18,Made Shot,Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,31,1,1,19991102,1,TOR,BOS
Shot Chart Detail,29900006,62,952,Antoine Walker,1610612738,Boston Celtics,1,5,14,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,1,TOR,BOS
Shot Chart Detail,29900006,183,952,Antoine Walker,1610612738,Boston Celtics,2,6,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,0,TOR,BOS
Shot Chart Detail,29900006,242,952,Antoine Walker,1610612738,Boston Celtics,2,0,31,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-134,162,1,0,19991102,0,TOR,BOS
Shot Chart Detail,29900006,293,952,Antoine Walker,1610612738,Boston Celtics,3,7,56,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,1,TOR,BOS
Shot Chart Detail,29900006,304,952,Antoine Walker,1610612738,Boston Celtics,3,6,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,0,TOR,BOS
Shot Chart Detail,29900006,306,952,Antoine Walker,1610612738,Boston Celtics,3,6,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-106,231,1,1,19991102,1,TOR,BOS
Shot Chart Detail,29900006,317,952,Antoine Walker,1610612738,Boston Celtics,3,5,3,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,76,1,1,19991102,0,TOR,BOS
Shot Chart Detail,29900006,336,952,Antoine Walker,1610612738,Boston Celtics,3,2,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,1,TOR,BOS
Shot Chart Detail,29900006,355,952,Antoine Walker,1610612738,Boston Celtics,3,1,5,Missed Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991102,0,TOR,BOS
Shot Chart Detail,29900006,441,952,Antoine Walker,1610612738,Boston Celtics,4,6,26,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,8,173,1,1,19991102,1,TOR,BOS
Shot Chart Detail,29900006,486,952,Antoine Walker,1610612738,Boston Celtics,4,1,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991102,0,TOR,BOS
Shot Chart Detail,29900014,8,952,Antoine Walker,1610612738,Boston Celtics,1,10,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,-3,1,0,19991103,0,BOS,WAS
Shot Chart Detail,29900014,26,952,Antoine Walker,1610612738,Boston Celtics,1,8,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,14,1,1,19991103,1,BOS,WAS
Shot Chart Detail,29900014,48,952,Antoine Walker,1610612738,Boston Celtics,1,7,7,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,0,1,0,19991103,0,BOS,WAS
Shot Chart Detail,29900014,220,952,Antoine Walker,1610612738,Boston Celtics,2,4,34,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,156,1,1,19991103,1,BOS,WAS
Shot Chart Detail,29900014,246,952,Antoine Walker,1610612738,Boston Celtics,2,1,32,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-12,1,0,19991103,0,BOS,WAS
Shot Chart Detail,29900014,277,952,Antoine Walker,1610612738,Boston Celtics,3,11,44,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,8,89,-3,1,1,19991103,1,BOS,WAS
Shot Chart Detail,29900014,290,952,Antoine Walker,1610612738,Boston Celtics,3,9,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,19991103,1,BOS,WAS
Shot Chart Detail,29900014,303,952,Antoine Walker,1610612738,Boston Celtics,3,9,7,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,5,242,1,1,19991103,1,BOS,WAS
Shot Chart Detail,29900014,319,952,Antoine Walker,1610612738,Boston Celtics,3,7,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,1,19991103,1,BOS,WAS
Shot Chart Detail,29900014,321,952,Antoine Walker,1610612738,Boston Celtics,3,7,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,212,1,0,19991103,0,BOS,WAS
Shot Chart Detail,29900014,325,952,Antoine Walker,1610612738,Boston Celtics,3,6,41,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,239,-25,1,1,19991103,1,BOS,WAS
Shot Chart Detail,29900014,343,952,Antoine Walker,1610612738,Boston Celtics,3,5,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-91,-21,1,0,19991103,0,BOS,WAS
Shot Chart Detail,29900027,14,952,Antoine Walker,1610612738,Boston Celtics,1,10,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,1,19991105,1,BOS,CHH
Shot Chart Detail,29900027,31,952,Antoine Walker,1610612738,Boston Celtics,1,8,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,5,1,1,19991105,1,BOS,CHH
Shot Chart Detail,29900027,40,952,Antoine Walker,1610612738,Boston Celtics,1,7,22,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-83,177,1,0,19991105,0,BOS,CHH
Shot Chart Detail,29900027,52,952,Antoine Walker,1610612738,Boston Celtics,1,6,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,1,1,1,19991105,1,BOS,CHH
Shot Chart Detail,29900027,233,952,Antoine Walker,1610612738,Boston Celtics,2,1,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,0,19991105,0,BOS,CHH
Shot Chart Detail,29900027,267,952,Antoine Walker,1610612738,Boston Celtics,3,11,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,19991105,1,BOS,CHH
Shot Chart Detail,29900027,275,952,Antoine Walker,1610612738,Boston Celtics,3,10,31,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,1,1,1,19991105,0,BOS,CHH
Shot Chart Detail,29900027,278,952,Antoine Walker,1610612738,Boston Celtics,3,10,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,173,1,0,19991105,0,BOS,CHH
Shot Chart Detail,29900027,295,952,Antoine Walker,1610612738,Boston Celtics,3,8,38,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,102,1,0,19991105,0,BOS,CHH
Shot Chart Detail,29900027,303,952,Antoine Walker,1610612738,Boston Celtics,3,7,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,-3,1,0,19991105,0,BOS,CHH
Shot Chart Detail,29900027,426,952,Antoine Walker,1610612738,Boston Celtics,4,8,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,72,81,1,0,19991105,0,BOS,CHH
Shot Chart Detail,29900027,440,952,Antoine Walker,1610612738,Boston Celtics,4,7,0,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,218,1,1,19991105,1,BOS,CHH
Shot Chart Detail,29900027,444,952,Antoine Walker,1610612738,Boston Celtics,4,6,30,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,61,1,1,19991105,0,BOS,CHH
