GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29900013,469,278,Stacey Augmon,1610612757,Portland Trail Blazers,4,2,13,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-3,1,1,19991102,0,VAN,POR
Shot Chart Detail,29900013,473,278,Stacey Augmon,1610612757,Portland Trail Blazers,4,1,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,-14,1,1,19991102,1,VAN,POR
Shot Chart Detail,29900013,481,278,Stacey Augmon,1610612757,Portland Trail Blazers,4,0,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,-3,1,1,19991102,1,VAN,POR
Shot Chart Detail,29900019,465,278,Stacey Augmon,1610612757,Portland Trail Blazers,4,0,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,0,POR,LAC
Shot Chart Detail,29900035,44,278,Stacey Augmon,1610612757,Portland Trail Blazers,1,6,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,0,POR,DEN
Shot Chart Detail,29900043,300,278,Stacey Augmon,1610612757,Portland Trail Blazers,3,4,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,128,-14,1,1,19991106,1,POR,LAL
Shot Chart Detail,29900058,146,278,Stacey Augmon,1610612757,Portland Trail Blazers,2,7,55,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,106,1,0,19991109,0,UTA,POR
Shot Chart Detail,29900058,151,278,Stacey Augmon,1610612757,Portland Trail Blazers,2,7,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991109,1,UTA,POR
Shot Chart Detail,29900078,142,278,Stacey Augmon,1610612757,Portland Trail Blazers,2,8,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,5,1,0,19991112,0,DEN,POR
Shot Chart Detail,29900090,135,278,Stacey Augmon,1610612757,Portland Trail Blazers,2,9,29,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,27,1,1,19991113,0,POR,ATL
