GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29900005,46,224,Eddie Jones,1610612766,Charlotte Hornets,1,6,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,181,121,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900005,67,224,Eddie Jones,1610612766,Charlotte Hornets,1,3,56,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-188,-8,1,1,19991102,1,CHH,ORL
Shot Chart Detail,29900005,71,224,Eddie Jones,1610612766,Charlotte Hornets,1,3,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,8,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900005,78,224,Eddie Jones,1610612766,Charlotte Hornets,1,2,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,48,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900005,131,224,Eddie Jones,1610612766,Charlotte Hornets,2,9,9,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,68,139,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900005,140,224,Eddie Jones,1610612766,Charlotte Hornets,2,8,35,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,0,CHH,ORL
Shot Chart Detail,29900005,187,224,Eddie Jones,1610612766,Charlotte Hornets,2,4,13,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,8,1,1,19991102,1,CHH,ORL
Shot Chart Detail,29900005,192,224,Eddie Jones,1610612766,Charlotte Hornets,2,3,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-102,-1,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900005,200,224,Eddie Jones,1610612766,Charlotte Hornets,2,3,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,211,-12,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900005,254,224,Eddie Jones,1610612766,Charlotte Hornets,3,10,4,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,83,66,1,1,19991102,0,CHH,ORL
Shot Chart Detail,29900005,257,224,Eddie Jones,1610612766,Charlotte Hornets,3,9,35,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,96,14,1,1,19991102,0,CHH,ORL
Shot Chart Detail,29900005,261,224,Eddie Jones,1610612766,Charlotte Hornets,3,9,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,1,CHH,ORL
Shot Chart Detail,29900005,278,224,Eddie Jones,1610612766,Charlotte Hornets,3,7,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,181,59,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900005,286,224,Eddie Jones,1610612766,Charlotte Hornets,3,6,48,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,-18,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900005,314,224,Eddie Jones,1610612766,Charlotte Hornets,3,4,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-117,31,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900005,328,224,Eddie Jones,1610612766,Charlotte Hornets,3,4,23,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,-12,1,1,19991102,1,CHH,ORL
Shot Chart Detail,29900005,386,224,Eddie Jones,1610612766,Charlotte Hornets,3,1,12,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,18,1,1,19991102,1,CHH,ORL
Shot Chart Detail,29900005,410,224,Eddie Jones,1610612766,Charlotte Hornets,4,10,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,160,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900005,412,224,Eddie Jones,1610612766,Charlotte Hornets,4,10,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-87,18,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900005,443,224,Eddie Jones,1610612766,Charlotte Hornets,4,6,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,117,1,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900005,514,224,Eddie Jones,1610612766,Charlotte Hornets,4,1,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,132,1,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900005,524,224,Eddie Jones,1610612766,Charlotte Hornets,4,0,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,147,36,1,0,19991102,0,CHH,ORL
Shot Chart Detail,29900020,4,224,Eddie Jones,1610612766,Charlotte Hornets,1,11,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991104,1,CHH,IND
Shot Chart Detail,29900020,20,224,Eddie Jones,1610612766,Charlotte Hornets,1,8,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,31,1,0,19991104,0,CHH,IND
Shot Chart Detail,29900020,36,224,Eddie Jones,1610612766,Charlotte Hornets,1,6,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991104,0,CHH,IND
Shot Chart Detail,29900020,41,224,Eddie Jones,1610612766,Charlotte Hornets,1,5,41,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,-12,1,1,19991104,0,CHH,IND
Shot Chart Detail,29900020,67,224,Eddie Jones,1610612766,Charlotte Hornets,1,2,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,-1,1,0,19991104,0,CHH,IND
Shot Chart Detail,29900020,82,224,Eddie Jones,1610612766,Charlotte Hornets,1,1,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-188,-8,1,0,19991104,0,CHH,IND
Shot Chart Detail,29900020,167,224,Eddie Jones,1610612766,Charlotte Hornets,2,5,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991104,1,CHH,IND
Shot Chart Detail,29900020,180,224,Eddie Jones,1610612766,Charlotte Hornets,2,4,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-166,53,1,0,19991104,0,CHH,IND
