GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29900011,109,927,John Salley,1610612747,Los Angeles Lakers,1,0,32,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,-18,1,1,19991102,0,UTA,LAL
Shot Chart Detail,29900011,217,927,John Salley,1610612747,Los Angeles Lakers,2,1,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,1,UTA,LAL
Shot Chart Detail,29900011,278,927,John Salley,1610612747,Los Angeles Lakers,3,5,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991102,0,UTA,LAL
Shot Chart Detail,29900011,301,927,John Salley,1610612747,Los Angeles Lakers,3,4,2,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,96,136,1,1,19991102,0,UTA,LAL
Shot Chart Detail,29900011,311,927,John Salley,1610612747,Los Angeles Lakers,3,2,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-46,81,1,0,19991102,0,UTA,LAL
Shot Chart Detail,29900018,164,927,John Salley,1610612747,Los Angeles Lakers,2,7,5,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,0,LAL,VAN
Shot Chart Detail,29900018,197,927,John Salley,1610612747,Los Angeles Lakers,2,3,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,0,LAL,VAN
Shot Chart Detail,29900018,403,927,John Salley,1610612747,Los Angeles Lakers,4,7,28,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,23,1,0,19991103,0,LAL,VAN
Shot Chart Detail,29900043,403,927,John Salley,1610612747,Los Angeles Lakers,4,8,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991106,1,POR,LAL
Shot Chart Detail,29900043,424,927,John Salley,1610612747,Los Angeles Lakers,4,6,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-104,72,1,0,19991106,0,POR,LAL
Shot Chart Detail,29900043,428,927,John Salley,1610612747,Los Angeles Lakers,4,5,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991106,0,POR,LAL
Shot Chart Detail,29900065,196,927,John Salley,1610612747,Los Angeles Lakers,2,6,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,14,1,0,19991110,0,HOU,LAL
Shot Chart Detail,29900065,218,927,John Salley,1610612747,Los Angeles Lakers,2,5,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,18,25,1,0,19991110,0,HOU,LAL
Shot Chart Detail,29900065,317,927,John Salley,1610612747,Los Angeles Lakers,3,9,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991110,0,HOU,LAL
Shot Chart Detail,29900079,8,927,John Salley,1610612747,Los Angeles Lakers,1,10,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,102,70,1,0,19991112,0,LAL,HOU
