GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0029900012,8,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,121,96,1,1,19991102,LAC,SEA
Shot Chart Detail,0029900012,11,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,10,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,-10,1,0,19991102,LAC,SEA
Shot Chart Detail,0029900012,14,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,10,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,LAC,SEA
Shot Chart Detail,0029900012,45,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,7,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,-10,1,0,19991102,LAC,SEA
Shot Chart Detail,0029900012,63,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,6,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,-25,1,0,19991102,LAC,SEA
Shot Chart Detail,0029900012,77,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,4,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,78,57,1,0,19991102,LAC,SEA
Shot Chart Detail,0029900012,124,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,1,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-128,130,1,1,19991102,LAC,SEA
Shot Chart Detail,0029900012,137,1508,Maurice Taylor,1610612746,Los Angeles Clippers,2,11,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-76,85,1,1,19991102,LAC,SEA
Shot Chart Detail,0029900012,140,1508,Maurice Taylor,1610612746,Los Angeles Clippers,2,11,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,12,1,0,19991102,LAC,SEA
Shot Chart Detail,0029900012,211,1508,Maurice Taylor,1610612746,Los Angeles Clippers,2,5,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,LAC,SEA
Shot Chart Detail,0029900012,237,1508,Maurice Taylor,1610612746,Los Angeles Clippers,2,3,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,LAC,SEA
Shot Chart Detail,0029900012,313,1508,Maurice Taylor,1610612746,Los Angeles Clippers,3,8,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,-3,1,0,19991102,LAC,SEA
Shot Chart Detail,0029900012,323,1508,Maurice Taylor,1610612746,Los Angeles Clippers,3,7,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991102,LAC,SEA
Shot Chart Detail,0029900019,11,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,10,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,158,119,1,0,19991103,POR,LAC
Shot Chart Detail,0029900019,14,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,27,1,1,19991103,POR,LAC
Shot Chart Detail,0029900019,22,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,8,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-111,203,1,0,19991103,POR,LAC
Shot Chart Detail,0029900019,26,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,8,28,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,72,1,0,19991103,POR,LAC
Shot Chart Detail,0029900019,54,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,5,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,5,1,1,19991103,POR,LAC
Shot Chart Detail,0029900019,59,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,4,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,POR,LAC
Shot Chart Detail,0029900019,65,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,3,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,-3,1,1,19991103,POR,LAC
Shot Chart Detail,0029900019,75,1508,Maurice Taylor,1610612746,Los Angeles Clippers,1,2,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,12,1,1,19991103,POR,LAC
Shot Chart Detail,0029900019,122,1508,Maurice Taylor,1610612746,Los Angeles Clippers,2,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,27,1,0,19991103,POR,LAC
Shot Chart Detail,0029900019,127,1508,Maurice Taylor,1610612746,Los Angeles Clippers,2,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC
Shot Chart Detail,0029900019,196,1508,Maurice Taylor,1610612746,Los Angeles Clippers,2,1,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,POR,LAC
