GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29900048,115,103,Todd Day,1610612756,Phoenix Suns,2,10,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,-14,1,0,19991107,0,PHX,SAS
Shot Chart Detail,29900056,167,103,Todd Day,1610612756,Phoenix Suns,2,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,194,1,0,19991109,0,CHI,PHX
Shot Chart Detail,29900056,501,103,Todd Day,1610612756,Phoenix Suns,4,1,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,175,29,1,0,19991109,0,CHI,PHX
Shot Chart Detail,29900056,516,103,Todd Day,1610612756,Phoenix Suns,4,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991109,0,CHI,PHX
Shot Chart Detail,29900061,129,103,Todd Day,1610612756,Phoenix Suns,2,11,16,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-173,162,1,0,19991110,0,NJN,PHX
Shot Chart Detail,29900061,505,103,Todd Day,1610612756,Phoenix Suns,4,0,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,48,1,1,19991110,1,NJN,PHX
Shot Chart Detail,29900077,127,103,Todd Day,1610612756,Phoenix Suns,2,10,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,132,1,0,19991112,0,MIL,PHX
Shot Chart Detail,29900077,390,103,Todd Day,1610612756,Phoenix Suns,4,10,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,-23,1,0,19991112,0,MIL,PHX
Shot Chart Detail,29900077,410,103,Todd Day,1610612756,Phoenix Suns,4,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,250,1,0,19991112,0,MIL,PHX
Shot Chart Detail,29900086,467,103,Todd Day,1610612756,Phoenix Suns,4,0,5,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991113,0,MIN,PHX
Shot Chart Detail,29900117,245,103,Todd Day,1610612756,Phoenix Suns,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-190,276,1,0,19991117,0,PHX,CHI
Shot Chart Detail,29900117,428,103,Todd Day,1610612756,Phoenix Suns,4,4,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991117,0,PHX,CHI
Shot Chart Detail,29900117,440,103,Todd Day,1610612756,Phoenix Suns,4,3,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,169,72,1,0,19991117,0,PHX,CHI
Shot Chart Detail,29900132,163,103,Todd Day,1610612756,Phoenix Suns,2,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,252,1,1,19991119,1,PHX,NYK
Shot Chart Detail,29900132,202,103,Todd Day,1610612756,Phoenix Suns,2,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-68,235,1,1,19991119,1,PHX,NYK
Shot Chart Detail,29900132,225,103,Todd Day,1610612756,Phoenix Suns,2,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,224,1,1,19991119,1,PHX,NYK
Shot Chart Detail,29900132,230,103,Todd Day,1610612756,Phoenix Suns,2,1,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,40,1,0,19991119,0,PHX,NYK
Shot Chart Detail,29900132,236,103,Todd Day,1610612756,Phoenix Suns,2,0,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991119,1,PHX,NYK
Shot Chart Detail,29900132,240,103,Todd Day,1610612756,Phoenix Suns,2,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,78,1,0,19991119,0,PHX,NYK
Shot Chart Detail,29900132,297,103,Todd Day,1610612756,Phoenix Suns,3,5,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,61,1,0,19991119,0,PHX,NYK
Shot Chart Detail,29900132,347,103,Todd Day,1610612756,Phoenix Suns,3,0,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991119,0,PHX,NYK
Shot Chart Detail,29900132,471,103,Todd Day,1610612756,Phoenix Suns,4,1,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-3,1,1,19991119,1,PHX,NYK
Shot Chart Detail,29900146,317,103,Todd Day,1610612756,Phoenix Suns,3,5,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991121,1,PHX,SEA
Shot Chart Detail,29900146,328,103,Todd Day,1610612756,Phoenix Suns,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,113,1,0,19991121,0,PHX,SEA
Shot Chart Detail,29900146,374,103,Todd Day,1610612756,Phoenix Suns,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,224,1,1,19991121,1,PHX,SEA
Shot Chart Detail,29900157,77,103,Todd Day,1610612756,Phoenix Suns,1,3,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991123,1,PHX,TOR
Shot Chart Detail,29900157,120,103,Todd Day,1610612756,Phoenix Suns,2,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,250,1,0,19991123,0,PHX,TOR
Shot Chart Detail,29900191,434,103,Todd Day,1610612756,Phoenix Suns,4,3,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,166,1,1,19991127,1,PHX,NJN
Shot Chart Detail,29900213,100,103,Todd Day,1610612756,Phoenix Suns,1,0,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991201,0,PHX,HOU
Shot Chart Detail,29900213,101,103,Todd Day,1610612756,Phoenix Suns,1,0,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991201,0,PHX,HOU
Shot Chart Detail,29900213,121,103,Todd Day,1610612756,Phoenix Suns,2,10,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,162,104,1,1,19991201,1,PHX,HOU
Shot Chart Detail,29900213,137,103,Todd Day,1610612756,Phoenix Suns,2,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,-16,1,0,19991201,0,PHX,HOU
Shot Chart Detail,29900213,355,103,Todd Day,1610612756,Phoenix Suns,4,9,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,132,1,0,19991201,0,PHX,HOU
Shot Chart Detail,29900213,520,103,Todd Day,1610612756,Phoenix Suns,5,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,100,1,1,19991201,1,PHX,HOU
Shot Chart Detail,29900213,568,103,Todd Day,1610612756,Phoenix Suns,6,1,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,27,1,0,19991201,0,PHX,HOU
