GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29900009,23,53,Mario Elie,1610612759,San Antonio Spurs,1,9,40,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-18,1,1,19991102,1,SAS,PHI
Shot Chart Detail,29900009,72,53,Mario Elie,1610612759,San Antonio Spurs,1,3,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,19991102,1,SAS,PHI
Shot Chart Detail,29900009,206,53,Mario Elie,1610612759,San Antonio Spurs,2,4,13,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,0,19991102,0,SAS,PHI
Shot Chart Detail,29900009,263,53,Mario Elie,1610612759,San Antonio Spurs,3,10,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-1,1,0,19991102,0,SAS,PHI
Shot Chart Detail,29900009,275,53,Mario Elie,1610612759,San Antonio Spurs,3,9,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,89,1,0,19991102,0,SAS,PHI
Shot Chart Detail,29900009,315,53,Mario Elie,1610612759,San Antonio Spurs,3,5,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,85,3,1,1,19991102,1,SAS,PHI
Shot Chart Detail,29900009,433,53,Mario Elie,1610612759,San Antonio Spurs,4,7,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,19991102,1,SAS,PHI
Shot Chart Detail,29900009,445,53,Mario Elie,1610612759,San Antonio Spurs,4,6,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,171,119,1,0,19991102,0,SAS,PHI
Shot Chart Detail,29900023,47,53,Mario Elie,1610612759,San Antonio Spurs,1,6,49,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,179,106,1,0,19991104,0,SAS,GSW
Shot Chart Detail,29900023,76,53,Mario Elie,1610612759,San Antonio Spurs,1,4,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,16,1,0,19991104,0,SAS,GSW
Shot Chart Detail,29900023,97,53,Mario Elie,1610612759,San Antonio Spurs,1,3,17,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991104,0,SAS,GSW
Shot Chart Detail,29900023,210,53,Mario Elie,1610612759,San Antonio Spurs,2,4,53,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,16,1,1,19991104,0,SAS,GSW
Shot Chart Detail,29900023,224,53,Mario Elie,1610612759,San Antonio Spurs,2,3,23,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,136,89,1,1,19991104,0,SAS,GSW
Shot Chart Detail,29900023,297,53,Mario Elie,1610612759,San Antonio Spurs,3,9,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991104,0,SAS,GSW
Shot Chart Detail,29900023,329,53,Mario Elie,1610612759,San Antonio Spurs,3,5,56,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,164,1,1,19991104,1,SAS,GSW
Shot Chart Detail,29900023,331,53,Mario Elie,1610612759,San Antonio Spurs,3,5,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,171,1,0,19991104,0,SAS,GSW
Shot Chart Detail,29900032,24,53,Mario Elie,1610612759,San Antonio Spurs,1,9,10,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,128,1,1,19991105,1,HOU,SAS
Shot Chart Detail,29900032,60,53,Mario Elie,1610612759,San Antonio Spurs,1,5,39,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,83,1,0,19991105,0,HOU,SAS
Shot Chart Detail,29900032,62,53,Mario Elie,1610612759,San Antonio Spurs,1,5,36,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,0,HOU,SAS
Shot Chart Detail,29900032,91,53,Mario Elie,1610612759,San Antonio Spurs,1,2,41,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,121,1,0,19991105,0,HOU,SAS
Shot Chart Detail,29900032,193,53,Mario Elie,1610612759,San Antonio Spurs,2,5,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,0,HOU,SAS
Shot Chart Detail,29900032,272,53,Mario Elie,1610612759,San Antonio Spurs,3,9,49,Made Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,31,1,1,19991105,1,HOU,SAS
Shot Chart Detail,29900032,409,53,Mario Elie,1610612759,San Antonio Spurs,4,7,13,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,171,166,1,1,19991105,1,HOU,SAS
Shot Chart Detail,29900032,456,53,Mario Elie,1610612759,San Antonio Spurs,4,1,43,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,156,1,1,19991105,1,HOU,SAS
