GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0029900013,28,937,Scottie Pippen,1610612757,Portland Trail Blazers,1,8,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-147,119,1,1,19991102,VAN,POR
Shot Chart Detail,0029900013,65,937,Scottie Pippen,1610612757,Portland Trail Blazers,1,5,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-3,1,1,19991102,VAN,POR
Shot Chart Detail,0029900013,68,937,Scottie Pippen,1610612757,Portland Trail Blazers,1,4,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-10,1,1,19991102,VAN,POR
Shot Chart Detail,0029900013,72,937,Scottie Pippen,1610612757,Portland Trail Blazers,1,4,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,1,19991102,VAN,POR
Shot Chart Detail,0029900013,188,937,Scottie Pippen,1610612757,Portland Trail Blazers,2,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,259,1,0,19991102,VAN,POR
Shot Chart Detail,0029900013,229,937,Scottie Pippen,1610612757,Portland Trail Blazers,2,1,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-10,1,0,19991102,VAN,POR
Shot Chart Detail,0029900013,357,937,Scottie Pippen,1610612757,Portland Trail Blazers,3,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,96,1,0,19991102,VAN,POR
Shot Chart Detail,0029900013,395,937,Scottie Pippen,1610612757,Portland Trail Blazers,4,8,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,23,1,1,19991102,VAN,POR
Shot Chart Detail,0029900013,423,937,Scottie Pippen,1610612757,Portland Trail Blazers,4,5,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-23,158,1,0,19991102,VAN,POR
Shot Chart Detail,0029900013,440,937,Scottie Pippen,1610612757,Portland Trail Blazers,4,4,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-10,1,1,19991102,VAN,POR
Shot Chart Detail,0029900013,449,937,Scottie Pippen,1610612757,Portland Trail Blazers,4,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,100,1,0,19991102,VAN,POR
Shot Chart Detail,0029900019,52,937,Scottie Pippen,1610612757,Portland Trail Blazers,1,5,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,POR,LAC
Shot Chart Detail,0029900019,66,937,Scottie Pippen,1610612757,Portland Trail Blazers,1,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,145,1,0,19991103,POR,LAC
Shot Chart Detail,0029900019,120,937,Scottie Pippen,1610612757,Portland Trail Blazers,2,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,158,1,0,19991103,POR,LAC
Shot Chart Detail,0029900019,168,937,Scottie Pippen,1610612757,Portland Trail Blazers,2,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,158,1,0,19991103,POR,LAC
Shot Chart Detail,0029900019,204,937,Scottie Pippen,1610612757,Portland Trail Blazers,2,1,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC
