GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42000121,10,2772,Trevor Ariza,1610612748,Miami Heat,1,11,22,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,0,20210522,0,MIL,MIA
Shot Chart Detail,42000121,82,2772,Trevor Ariza,1610612748,Miami Heat,1,6,9,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-19,260,1,0,20210522,0,MIL,MIA
Shot Chart Detail,42000121,307,2772,Trevor Ariza,1610612748,Miami Heat,2,2,41,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,1,1,1,20210522,1,MIL,MIA
Shot Chart Detail,42000121,325,2772,Trevor Ariza,1610612748,Miami Heat,2,1,6,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,-21,1,0,20210522,0,MIL,MIA
Shot Chart Detail,42000121,376,2772,Trevor Ariza,1610612748,Miami Heat,3,10,5,Missed Shot,Jump Bank Shot,,Above the Break 3,Center(C),24+ ft.,27,51,267,1,0,20210522,0,MIL,MIA
Shot Chart Detail,42000121,403,2772,Trevor Ariza,1610612748,Miami Heat,3,8,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,2,1,1,20210522,1,MIL,MIA
Shot Chart Detail,42000121,599,2772,Trevor Ariza,1610612748,Miami Heat,4,4,41,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,215,1,0,20210522,0,MIL,MIA
Shot Chart Detail,42000121,657,2772,Trevor Ariza,1610612748,Miami Heat,4,1,27,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,52,1,1,20210522,1,MIL,MIA
Shot Chart Detail,42000122,17,2772,Trevor Ariza,1610612748,Miami Heat,1,10,20,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,39,1,0,20210524,0,MIL,MIA
Shot Chart Detail,42000122,271,2772,Trevor Ariza,1610612748,Miami Heat,2,5,11,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,-6,1,0,20210524,0,MIL,MIA
Shot Chart Detail,42000122,383,2772,Trevor Ariza,1610612748,Miami Heat,3,10,2,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,37,1,0,20210524,0,MIL,MIA
Shot Chart Detail,42000123,291,2772,Trevor Ariza,1610612748,Miami Heat,2,4,35,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,18,1,0,20210527,0,MIA,MIL
Shot Chart Detail,42000123,334,2772,Trevor Ariza,1610612748,Miami Heat,2,0,50,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-1,39,1,0,20210527,0,MIA,MIL
Shot Chart Detail,42000123,381,2772,Trevor Ariza,1610612748,Miami Heat,3,11,14,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,19,261,1,0,20210527,0,MIA,MIL
Shot Chart Detail,42000123,397,2772,Trevor Ariza,1610612748,Miami Heat,3,9,50,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-3,27,1,0,20210527,0,MIA,MIL
Shot Chart Detail,42000124,14,2772,Trevor Ariza,1610612748,Miami Heat,1,11,6,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,44,1,0,20210529,0,MIA,MIL
Shot Chart Detail,42000124,38,2772,Trevor Ariza,1610612748,Miami Heat,1,8,30,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-17,1,1,20210529,1,MIA,MIL
Shot Chart Detail,42000124,91,2772,Trevor Ariza,1610612748,Miami Heat,1,5,9,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-13,254,1,1,20210529,1,MIA,MIL
Shot Chart Detail,42000124,99,2772,Trevor Ariza,1610612748,Miami Heat,1,4,7,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,8,1,1,20210529,1,MIA,MIL
Shot Chart Detail,42000124,132,2772,Trevor Ariza,1610612748,Miami Heat,1,2,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-33,16,1,1,20210529,0,MIA,MIL
Shot Chart Detail,42000124,333,2772,Trevor Ariza,1610612748,Miami Heat,2,1,11,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,183,1,0,20210529,0,MIA,MIL
Shot Chart Detail,42000124,389,2772,Trevor Ariza,1610612748,Miami Heat,3,10,24,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0,20210529,0,MIA,MIL
Shot Chart Detail,42000124,464,2772,Trevor Ariza,1610612748,Miami Heat,3,4,57,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-8,1,0,20210529,0,MIA,MIL
