GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42000101,17,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,10,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,27,-8,1,1,20210523,1,PHI,WAS
Shot Chart Detail,42000101,25,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,9,47,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,52,1,1,20210523,0,PHI,WAS
Shot Chart Detail,42000101,41,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,8,11,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,-4,1,1,20210523,0,PHI,WAS
Shot Chart Detail,42000101,52,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,7,8,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,160,215,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,72,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,6,0,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,74,1,1,20210523,1,PHI,WAS
Shot Chart Detail,42000101,76,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,5,36,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,79,1,1,20210523,0,PHI,WAS
Shot Chart Detail,42000101,130,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,2,4,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,117,114,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,149,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,0,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,-12,1,1,20210523,1,PHI,WAS
Shot Chart Detail,42000101,254,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,6,52,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,8,-87,-1,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,257,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,6,50,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-63,66,1,1,20210523,1,PHI,WAS
Shot Chart Detail,42000101,260,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,6,17,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-74,260,1,1,20210523,1,PHI,WAS
Shot Chart Detail,42000101,274,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,5,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20210523,0,PHI,WAS
Shot Chart Detail,42000101,293,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,3,45,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20210523,1,PHI,WAS
Shot Chart Detail,42000101,300,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,3,20,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-14,146,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,313,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,2,20,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,-4,1,1,20210523,0,PHI,WAS
Shot Chart Detail,42000101,315,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,2,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-12,1,1,20210523,0,PHI,WAS
Shot Chart Detail,42000101,324,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,1,35,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-3,266,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,343,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,0,31,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,355,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,127,3,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,399,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,9,5,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-17,12,1,1,20210523,1,PHI,WAS
Shot Chart Detail,42000101,404,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,8,49,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-47,152,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,433,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,6,27,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-25,263,1,1,20210523,1,PHI,WAS
Shot Chart Detail,42000101,548,202699,Tobias Harris,1610612755,Philadelphia 76ers,4,10,8,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,1,20210523,0,PHI,WAS
Shot Chart Detail,42000101,552,202699,Tobias Harris,1610612755,Philadelphia 76ers,4,9,42,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,54,184,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,563,202699,Tobias Harris,1610612755,Philadelphia 76ers,4,8,39,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-139,13,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,573,202699,Tobias Harris,1610612755,Philadelphia 76ers,4,7,53,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-16,32,1,0,20210523,0,PHI,WAS
