GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42000131,128,203503,Tony Snell,1610612737,Atlanta Hawks,1,0,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,59,1,0,20210523,0,NYK,ATL
Shot Chart Detail,42000131,167,203503,Tony Snell,1610612737,Atlanta Hawks,2,8,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,13,1,1,20210523,1,NYK,ATL
Shot Chart Detail,42000131,451,203503,Tony Snell,1610612737,Atlanta Hawks,4,9,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-13,1,0,20210523,0,NYK,ATL
Shot Chart Detail,42000132,208,203503,Tony Snell,1610612737,Atlanta Hawks,2,9,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,13,1,0,20210526,0,NYK,ATL
Shot Chart Detail,42000132,486,203503,Tony Snell,1610612737,Atlanta Hawks,3,0,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,15,1,0,20210526,0,NYK,ATL
Shot Chart Detail,42000201,108,203503,Tony Snell,1610612737,Atlanta Hawks,1,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,115,1,0,20210606,0,PHI,ATL
Shot Chart Detail,42000202,97,203503,Tony Snell,1610612737,Atlanta Hawks,1,3,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,90,-8,1,0,20210608,0,PHI,ATL
Shot Chart Detail,42000203,143,203503,Tony Snell,1610612737,Atlanta Hawks,1,1,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20210611,0,ATL,PHI
Shot Chart Detail,42000204,125,203503,Tony Snell,1610612737,Atlanta Hawks,1,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,237,1,0,20210614,0,ATL,PHI
Shot Chart Detail,42000204,145,203503,Tony Snell,1610612737,Atlanta Hawks,1,0,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-10,1,0,20210614,0,ATL,PHI
Shot Chart Detail,42000204,174,203503,Tony Snell,1610612737,Atlanta Hawks,2,11,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-30,1,0,20210614,0,ATL,PHI
Shot Chart Detail,42000205,117,203503,Tony Snell,1610612737,Atlanta Hawks,1,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-114,265,1,0,20210616,0,PHI,ATL
Shot Chart Detail,42000302,568,203503,Tony Snell,1610612737,Atlanta Hawks,4,6,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,29,1,0,20210625,0,MIL,ATL
Shot Chart Detail,42000302,640,203503,Tony Snell,1610612737,Atlanta Hawks,4,1,13,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,42,1,1,20210625,0,MIL,ATL
Shot Chart Detail,42000302,644,203503,Tony Snell,1610612737,Atlanta Hawks,4,0,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,136,241,1,0,20210625,0,MIL,ATL
Shot Chart Detail,42000304,624,203503,Tony Snell,1610612737,Atlanta Hawks,4,1,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,39,1,0,20210629,0,ATL,MIL
