GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0042000112,541,1629684,Grant Williams,1610612738,Boston Celtics,4,11,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,89,75,1,0,20210525,BKN,BOS
Shot Chart Detail,0042000112,552,1629684,Grant Williams,1610612738,Boston Celtics,4,10,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,47,1,1,20210525,BKN,BOS
Shot Chart Detail,0042000112,566,1629684,Grant Williams,1610612738,Boston Celtics,4,8,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,40,1,0,20210525,BKN,BOS
Shot Chart Detail,0042000112,610,1629684,Grant Williams,1610612738,Boston Celtics,4,4,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20210525,BKN,BOS
Shot Chart Detail,0042000113,241,1629684,Grant Williams,1610612738,Boston Celtics,2,4,27,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,84,1,1,20210528,BOS,BKN
Shot Chart Detail,0042000113,663,1629684,Grant Williams,1610612738,Boston Celtics,4,0,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,9,1,1,20210528,BOS,BKN
Shot Chart Detail,0042000114,201,1629684,Grant Williams,1610612738,Boston Celtics,1,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,116,277,1,0,20210530,BOS,BKN
Shot Chart Detail,0042000114,217,1629684,Grant Williams,1610612738,Boston Celtics,2,10,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,0,20210530,BOS,BKN
Shot Chart Detail,0042000114,321,1629684,Grant Williams,1610612738,Boston Celtics,2,2,56,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,1,20210530,BOS,BKN
Shot Chart Detail,0042000115,151,1629684,Grant Williams,1610612738,Boston Celtics,1,0,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,7,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,177,1629684,Grant Williams,1610612738,Boston Celtics,2,10,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,5,1,0,20210601,BKN,BOS
Shot Chart Detail,0042000115,193,1629684,Grant Williams,1610612738,Boston Celtics,2,9,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,0,20210601,BKN,BOS
