GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42000101,168,1629003,Shake Milton,1610612755,Philadelphia 76ers,1,0,1,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,24,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,178,1629003,Shake Milton,1610612755,Philadelphia 76ers,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,173,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,527,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,11,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,252,1,1,20210523,1,PHI,WAS
Shot Chart Detail,42000102,125,1629003,Shake Milton,1610612755,Philadelphia 76ers,1,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,213,1,0,20210526,0,PHI,WAS
Shot Chart Detail,42000102,132,1629003,Shake Milton,1610612755,Philadelphia 76ers,1,1,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,82,1,0,20210526,0,PHI,WAS
Shot Chart Detail,42000102,177,1629003,Shake Milton,1610612755,Philadelphia 76ers,2,10,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,-22,1,0,20210526,0,PHI,WAS
Shot Chart Detail,42000102,196,1629003,Shake Milton,1610612755,Philadelphia 76ers,2,9,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-31,127,1,0,20210526,0,PHI,WAS
Shot Chart Detail,42000102,643,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,3,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,81,1,0,20210526,0,PHI,WAS
Shot Chart Detail,42000102,653,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,2,40,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,20210526,0,PHI,WAS
Shot Chart Detail,42000103,481,1629003,Shake Milton,1610612755,Philadelphia 76ers,3,0,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,180,1,0,20210529,0,WAS,PHI
Shot Chart Detail,42000103,647,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,1,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,31,1,0,20210529,0,WAS,PHI
Shot Chart Detail,42000103,649,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,1,43,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,31,1,1,20210529,0,WAS,PHI
Shot Chart Detail,42000104,145,1629003,Shake Milton,1610612755,Philadelphia 76ers,1,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,153,1,0,20210531,0,WAS,PHI
Shot Chart Detail,42000104,175,1629003,Shake Milton,1610612755,Philadelphia 76ers,1,0,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,47,1,0,20210531,0,WAS,PHI
Shot Chart Detail,42000104,188,1629003,Shake Milton,1610612755,Philadelphia 76ers,1,0,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,34,1,1,20210531,0,WAS,PHI
Shot Chart Detail,42000104,518,1629003,Shake Milton,1610612755,Philadelphia 76ers,3,1,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,1,20210531,0,WAS,PHI
Shot Chart Detail,42000104,532,1629003,Shake Milton,1610612755,Philadelphia 76ers,3,0,30,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,58,1,0,20210531,0,WAS,PHI
Shot Chart Detail,42000104,566,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,10,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-60,63,1,0,20210531,0,WAS,PHI
Shot Chart Detail,42000105,173,1629003,Shake Milton,1610612755,Philadelphia 76ers,2,11,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,79,1,0,20210602,0,PHI,WAS
Shot Chart Detail,42000202,430,1629003,Shake Milton,1610612755,Philadelphia 76ers,3,2,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-93,280,1,1,20210608,1,PHI,ATL
Shot Chart Detail,42000202,481,1629003,Shake Milton,1610612755,Philadelphia 76ers,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,35,-197,296,1,1,20210608,1,PHI,ATL
Shot Chart Detail,42000202,497,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,11,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-154,127,1,1,20210608,0,PHI,ATL
Shot Chart Detail,42000202,500,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,10,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,89,1,0,20210608,0,PHI,ATL
Shot Chart Detail,42000202,513,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,9,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-36,269,1,1,20210608,0,PHI,ATL
Shot Chart Detail,42000202,539,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,119,257,1,1,20210608,1,PHI,ATL
Shot Chart Detail,42000202,543,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,7,43,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,111,264,1,0,20210608,0,PHI,ATL
Shot Chart Detail,42000202,572,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,6,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,54,1,0,20210608,0,PHI,ATL
Shot Chart Detail,42000203,161,1629003,Shake Milton,1610612755,Philadelphia 76ers,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,32,1,0,20210611,0,ATL,PHI
Shot Chart Detail,42000203,199,1629003,Shake Milton,1610612755,Philadelphia 76ers,2,8,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,41,117,1,1,20210611,0,ATL,PHI
