GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42000161,135,1628420,Monte Morris,1610612743,Denver Nuggets,1,0,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,144,102,1,1,20210522,0,DEN,POR
Shot Chart Detail,42000161,157,1628420,Monte Morris,1610612743,Denver Nuggets,2,10,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,13,1,1,20210522,0,DEN,POR
Shot Chart Detail,42000161,171,1628420,Monte Morris,1610612743,Denver Nuggets,2,9,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,155,74,1,0,20210522,0,DEN,POR
Shot Chart Detail,42000161,179,1628420,Monte Morris,1610612743,Denver Nuggets,2,8,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-54,181,1,1,20210522,0,DEN,POR
Shot Chart Detail,42000161,188,1628420,Monte Morris,1610612743,Denver Nuggets,2,7,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,32,1,0,20210522,0,DEN,POR
Shot Chart Detail,42000161,291,1628420,Monte Morris,1610612743,Denver Nuggets,2,0,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,0,20210522,0,DEN,POR
Shot Chart Detail,42000161,378,1628420,Monte Morris,1610612743,Denver Nuggets,3,3,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,9,1,1,20210522,0,DEN,POR
Shot Chart Detail,42000161,381,1628420,Monte Morris,1610612743,Denver Nuggets,3,3,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,4,1,0,20210522,0,DEN,POR
Shot Chart Detail,42000161,461,1628420,Monte Morris,1610612743,Denver Nuggets,4,9,53,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,0,20210522,0,DEN,POR
Shot Chart Detail,42000161,469,1628420,Monte Morris,1610612743,Denver Nuggets,4,8,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,38,1,1,20210522,0,DEN,POR
Shot Chart Detail,42000162,81,1628420,Monte Morris,1610612743,Denver Nuggets,1,4,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,4,1,1,20210524,1,DEN,POR
Shot Chart Detail,42000162,142,1628420,Monte Morris,1610612743,Denver Nuggets,1,0,24,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,47,1,0,20210524,0,DEN,POR
Shot Chart Detail,42000162,168,1628420,Monte Morris,1610612743,Denver Nuggets,2,10,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,57,205,1,1,20210524,0,DEN,POR
Shot Chart Detail,42000162,288,1628420,Monte Morris,1610612743,Denver Nuggets,2,2,3,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,1,20210524,0,DEN,POR
Shot Chart Detail,42000162,306,1628420,Monte Morris,1610612743,Denver Nuggets,2,0,38,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,230,1,0,20210524,0,DEN,POR
Shot Chart Detail,42000162,433,1628420,Monte Morris,1610612743,Denver Nuggets,3,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,220,1,0,20210524,0,DEN,POR
Shot Chart Detail,42000162,442,1628420,Monte Morris,1610612743,Denver Nuggets,3,2,57,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20210524,1,DEN,POR
Shot Chart Detail,42000162,460,1628420,Monte Morris,1610612743,Denver Nuggets,3,2,14,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,14,1,0,20210524,0,DEN,POR
Shot Chart Detail,42000162,530,1628420,Monte Morris,1610612743,Denver Nuggets,4,10,49,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,155,1,1,20210524,0,DEN,POR
Shot Chart Detail,42000162,549,1628420,Monte Morris,1610612743,Denver Nuggets,4,9,9,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-73,189,1,0,20210524,0,DEN,POR
Shot Chart Detail,42000163,101,1628420,Monte Morris,1610612743,Denver Nuggets,1,3,28,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,231,1,1,20210527,0,POR,DEN
