GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0042000112,20,201933,Blake Griffin,1610612751,Brooklyn Nets,1,10,46,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-2,1,1,20210525,BKN,BOS
Shot Chart Detail,0042000112,75,201933,Blake Griffin,1610612751,Brooklyn Nets,1,5,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-10,1,0,20210525,BKN,BOS
Shot Chart Detail,0042000112,302,201933,Blake Griffin,1610612751,Brooklyn Nets,2,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,213,1,0,20210525,BKN,BOS
Shot Chart Detail,0042000112,324,201933,Blake Griffin,1610612751,Brooklyn Nets,2,0,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20210525,BKN,BOS
Shot Chart Detail,0042000112,423,201933,Blake Griffin,1610612751,Brooklyn Nets,3,6,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20210525,BKN,BOS
Shot Chart Detail,0042000112,436,201933,Blake Griffin,1610612751,Brooklyn Nets,3,5,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20210525,BKN,BOS
Shot Chart Detail,0042000113,100,201933,Blake Griffin,1610612751,Brooklyn Nets,1,4,8,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,45,1,0,20210528,BOS,BKN
Shot Chart Detail,0042000113,214,201933,Blake Griffin,1610612751,Brooklyn Nets,2,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,204,1,0,20210528,BOS,BKN
Shot Chart Detail,0042000113,257,201933,Blake Griffin,1610612751,Brooklyn Nets,2,3,15,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,20210528,BOS,BKN
Shot Chart Detail,0042000113,311,201933,Blake Griffin,1610612751,Brooklyn Nets,3,10,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210528,BOS,BKN
Shot Chart Detail,0042000113,313,201933,Blake Griffin,1610612751,Brooklyn Nets,3,10,56,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210528,BOS,BKN
Shot Chart Detail,0042000114,26,201933,Blake Griffin,1610612751,Brooklyn Nets,1,10,13,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,0,20210530,BOS,BKN
Shot Chart Detail,0042000114,419,201933,Blake Griffin,1610612751,Brooklyn Nets,3,7,25,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-52,64,1,1,20210530,BOS,BKN
Shot Chart Detail,0042000114,425,201933,Blake Griffin,1610612751,Brooklyn Nets,3,7,11,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,22,1,0,20210530,BOS,BKN
Shot Chart Detail,0042000115,61,201933,Blake Griffin,1610612751,Brooklyn Nets,1,6,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,88,201933,Blake Griffin,1610612751,Brooklyn Nets,1,4,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210601,BKN,BOS
Shot Chart Detail,0042000115,358,201933,Blake Griffin,1610612751,Brooklyn Nets,3,9,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000115,363,201933,Blake Griffin,1610612751,Brooklyn Nets,3,8,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20210601,BKN,BOS
Shot Chart Detail,0042000211,32,201933,Blake Griffin,1610612751,Brooklyn Nets,1,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,235,1,0,20210605,BKN,MIL
Shot Chart Detail,0042000211,44,201933,Blake Griffin,1610612751,Brooklyn Nets,1,8,20,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-4,1,0,20210605,BKN,MIL
Shot Chart Detail,0042000211,70,201933,Blake Griffin,1610612751,Brooklyn Nets,1,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,133,219,1,1,20210605,BKN,MIL
Shot Chart Detail,0042000211,150,201933,Blake Griffin,1610612751,Brooklyn Nets,1,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,232,1,1,20210605,BKN,MIL
Shot Chart Detail,0042000211,154,201933,Blake Griffin,1610612751,Brooklyn Nets,1,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,211,1,0,20210605,BKN,MIL
Shot Chart Detail,0042000211,170,201933,Blake Griffin,1610612751,Brooklyn Nets,1,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,115,295,1,0,20210605,BKN,MIL
Shot Chart Detail,0042000211,278,201933,Blake Griffin,1610612751,Brooklyn Nets,2,5,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-2,1,1,20210605,BKN,MIL
Shot Chart Detail,0042000211,343,201933,Blake Griffin,1610612751,Brooklyn Nets,2,0,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210605,BKN,MIL
