GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42000101,275,203526,Raul Neto,1610612764,Washington Wizards,2,5,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,79,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,291,203526,Raul Neto,1610612764,Washington Wizards,2,4,1,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,1,20210523,1,PHI,WAS
Shot Chart Detail,42000101,310,203526,Raul Neto,1610612764,Washington Wizards,2,2,35,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,165,1,1,20210523,0,PHI,WAS
Shot Chart Detail,42000101,316,203526,Raul Neto,1610612764,Washington Wizards,2,1,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,32,83,1,0,20210523,0,PHI,WAS
Shot Chart Detail,42000101,393,203526,Raul Neto,1610612764,Washington Wizards,3,9,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,29,1,1,20210523,1,PHI,WAS
Shot Chart Detail,42000102,24,203526,Raul Neto,1610612764,Washington Wizards,1,9,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,7,1,0,20210526,0,PHI,WAS
Shot Chart Detail,42000102,98,203526,Raul Neto,1610612764,Washington Wizards,1,3,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,-16,1,0,20210526,0,PHI,WAS
Shot Chart Detail,42000102,345,203526,Raul Neto,1610612764,Washington Wizards,3,11,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,151,1,0,20210526,0,PHI,WAS
Shot Chart Detail,42000102,374,203526,Raul Neto,1610612764,Washington Wizards,3,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1,20210526,1,PHI,WAS
Shot Chart Detail,42000102,468,203526,Raul Neto,1610612764,Washington Wizards,3,1,50,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,126,1,1,20210526,1,PHI,WAS
Shot Chart Detail,42000103,150,203526,Raul Neto,1610612764,Washington Wizards,1,1,39,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,17,1,0,20210529,0,WAS,PHI
Shot Chart Detail,42000103,161,203526,Raul Neto,1610612764,Washington Wizards,1,1,11,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,46,1,0,20210529,0,WAS,PHI
Shot Chart Detail,42000103,166,203526,Raul Neto,1610612764,Washington Wizards,1,0,49,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,158,1,0,20210529,0,WAS,PHI
Shot Chart Detail,42000103,221,203526,Raul Neto,1610612764,Washington Wizards,2,9,18,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,22,1,0,20210529,0,WAS,PHI
Shot Chart Detail,42000103,225,203526,Raul Neto,1610612764,Washington Wizards,2,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,144,1,0,20210529,0,WAS,PHI
Shot Chart Detail,42000103,516,203526,Raul Neto,1610612764,Washington Wizards,4,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,111,246,1,0,20210529,0,WAS,PHI
Shot Chart Detail,42000103,589,203526,Raul Neto,1610612764,Washington Wizards,4,5,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,27,1,0,20210529,0,WAS,PHI
