GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300229,9,1628418,Thomas Bryant,1610612748,Miami Heat,1,11,33,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,235,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,13,1628418,Thomas Bryant,1610612748,Miami Heat,1,10,53,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,180,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,17,1628418,Thomas Bryant,1610612748,Miami Heat,1,10,24,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,240,58,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,21,1628418,Thomas Bryant,1610612748,Miami Heat,1,9,53,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,-12,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,25,1628418,Thomas Bryant,1610612748,Miami Heat,1,9,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,39,1628418,Thomas Bryant,1610612748,Miami Heat,1,8,12,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,253,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,42,1628418,Thomas Bryant,1610612748,Miami Heat,1,7,43,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-26,8,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,45,1628418,Thomas Bryant,1610612748,Miami Heat,1,7,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,138,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,49,1628418,Thomas Bryant,1610612748,Miami Heat,1,7,11,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,219,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,52,1628418,Thomas Bryant,1610612748,Miami Heat,1,6,29,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),8-16 ft.,10,105,11,1,0,20231122,CLE,MIA
