GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300059,488,0,Opponent,1610612742,Dallas Mavericks,3,2,25,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,5,1,1,20231128,DAL,HOU
Shot Chart Detail,0022300059,499,0,Opponent,1610612742,Dallas Mavericks,3,1,57,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,46,1,0,20231128,DAL,HOU
Shot Chart Detail,0022300059,505,0,Opponent,1610612742,Dallas Mavericks,3,1,46,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,199,1,1,20231128,DAL,HOU
Shot Chart Detail,0022300059,509,0,Opponent,1610612742,Dallas Mavericks,3,1,25,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20231128,DAL,HOU
Shot Chart Detail,0022300059,520,0,Opponent,1610612742,Dallas Mavericks,3,0,42,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,25,110,1,1,20231128,DAL,HOU
Shot Chart Detail,0022300059,525,0,Opponent,1610612742,Dallas Mavericks,3,0,27,Made Shot,Driving Floating Bank Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,21,1,1,20231128,DAL,HOU
Shot Chart Detail,0022300238,436,0,Opponent,1610612742,Dallas Mavericks,3,2,53,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,14,-120,80,1,1,20231122,LAL,DAL
Shot Chart Detail,0022300238,439,0,Opponent,1610612742,Dallas Mavericks,3,2,27,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-69,153,1,0,20231122,LAL,DAL
Shot Chart Detail,0022300238,450,0,Opponent,1610612742,Dallas Mavericks,3,1,35,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,78,1,1,20231122,LAL,DAL
Shot Chart Detail,0022300238,459,0,Opponent,1610612742,Dallas Mavericks,3,0,45,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,10,103,36,1,0,20231122,LAL,DAL
Shot Chart Detail,0022300238,464,0,Opponent,1610612742,Dallas Mavericks,3,0,28,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,99,152,1,0,20231122,LAL,DAL
Shot Chart Detail,0022300238,468,0,Opponent,1610612742,Dallas Mavericks,3,0,2,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,13,268,1,0,20231122,LAL,DAL
Shot Chart Detail,0022300238,482,0,Opponent,1610612742,Dallas Mavericks,4,11,38,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231122,LAL,DAL
Shot Chart Detail,0022300238,480,0,Opponent,1610612742,Dallas Mavericks,4,11,38,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,52,1,0,20231122,LAL,DAL
Shot Chart Detail,0022300238,490,0,Opponent,1610612742,Dallas Mavericks,4,11,7,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,199,1,0,20231122,LAL,DAL
Shot Chart Detail,0022300238,495,0,Opponent,1610612742,Dallas Mavericks,4,10,45,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-141,157,1,0,20231122,LAL,DAL
Shot Chart Detail,0022300238,503,0,Opponent,1610612742,Dallas Mavericks,4,10,14,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-62,265,1,1,20231122,LAL,DAL
Shot Chart Detail,0022300238,507,0,Opponent,1610612742,Dallas Mavericks,4,9,50,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-23,269,1,1,20231122,LAL,DAL
Shot Chart Detail,0022300244,60,0,Opponent,1610612742,Dallas Mavericks,1,7,33,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,0,20231125,LAC,DAL
Shot Chart Detail,0022300244,64,0,Opponent,1610612742,Dallas Mavericks,1,7,18,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20231125,LAC,DAL
Shot Chart Detail,0022300244,68,0,Opponent,1610612742,Dallas Mavericks,1,6,50,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20231125,LAC,DAL
Shot Chart Detail,0022300244,72,0,Opponent,1610612742,Dallas Mavericks,1,6,26,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20231125,LAC,DAL
Shot Chart Detail,0022300244,88,0,Opponent,1610612742,Dallas Mavericks,1,5,13,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20231125,LAC,DAL
Shot Chart Detail,0022300244,92,0,Opponent,1610612742,Dallas Mavericks,1,4,55,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20231125,LAC,DAL
Shot Chart Detail,0022300244,105,0,Opponent,1610612742,Dallas Mavericks,1,4,22,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,115,179,1,0,20231125,LAC,DAL
