GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300050,7,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,11,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,13,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,11,22,Missed Shot,Driving Floating Bank Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-131,99,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,18,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,10,56,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,131,57,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,24,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,10,13,Missed Shot,Step Back Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,35,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,28,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,9,42,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-208,132,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,43,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,8,45,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,25,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,53,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,7,28,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,24,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,59,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,7,0,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,-6,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,72,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,6,8,Made Shot,Turnaround Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,104,6,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,75,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,5,36,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,-5,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,84,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,4,32,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,89,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,4,19,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,146,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,0,0,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,62,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,208,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,8,41,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-11,253,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,212,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,8,16,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,32,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,214,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,8,9,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-17,52,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,229,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,7,21,Made Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,229,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,234,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,6,49,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,48,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,238,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,6,45,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-69,112,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,247,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,6,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,9,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,260,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,5,39,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,131,204,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,262,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,5,29,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,244,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,278,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,4,47,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,22,36,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,281,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,4,13,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,283,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,4,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,6,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,288,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,3,51,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,291,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,3,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,308,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,2,16,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,324,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,1,11,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,327,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,0,50,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,167,185,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,331,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,0,32,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,10,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,346,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,11,32,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,75,209,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,350,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,11,13,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,243,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,354,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,10,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,367,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,9,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,204,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,371,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,9,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,373,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,9,11,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,230,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,377,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,8,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,189,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,384,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,7,46,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,16,-158,53,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,394,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,7,10,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,31,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,398,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,6,49,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,5,23,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,412,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,5,44,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-228,62,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,427,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,3,4,53,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-8,1,0,20231124,MIN,SAC
