GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300057,56,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,6,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,43,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,60,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,6,33,Missed Shot,Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,48,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,70,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,5,45,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-10,1,1,20231128,NYK,CHA
Shot Chart Detail,0022300057,82,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,5,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,167,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,94,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,4,12,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,22,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,102,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,4,7,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20231128,NYK,CHA
Shot Chart Detail,0022300057,106,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,3,34,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-7,115,1,1,20231128,NYK,CHA
Shot Chart Detail,0022300057,113,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,2,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,55,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,119,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,1,52,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,20,-26,201,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,123,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,1,35,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,7,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,127,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,1,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,168,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,139,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,0,46,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,34,54,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,143,1629023,P.J. Washington,1610612766,Charlotte Hornets,1,0,22,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-45,242,1,1,20231128,NYK,CHA
Shot Chart Detail,0022300057,152,1629023,P.J. Washington,1610612766,Charlotte Hornets,2,11,44,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-2,23,1,0,20231128,NYK,CHA
