GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300052,104,0,Opponent,1610612740,New Orleans Pelicans,1,3,2,Missed Shot,Fadeaway Bank shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-123,134,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,108,0,Opponent,1610612740,New Orleans Pelicans,1,2,24,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,20,80,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,113,0,Opponent,1610612740,New Orleans Pelicans,1,1,56,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,227,39,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,118,0,Opponent,1610612740,New Orleans Pelicans,1,1,43,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-22,48,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,136,0,Opponent,1610612740,New Orleans Pelicans,1,1,13,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,197,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,141,0,Opponent,1610612740,New Orleans Pelicans,1,0,45,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,31,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,143,0,Opponent,1610612740,New Orleans Pelicans,1,0,44,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,146,0,Opponent,1610612740,New Orleans Pelicans,1,0,16,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,104,259,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,211,0,Opponent,1610612740,New Orleans Pelicans,2,7,12,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-118,186,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,215,0,Opponent,1610612740,New Orleans Pelicans,2,6,41,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,121,244,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,217,0,Opponent,1610612740,New Orleans Pelicans,2,6,38,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,199,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,225,0,Opponent,1610612740,New Orleans Pelicans,2,6,6,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-70,58,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,229,0,Opponent,1610612740,New Orleans Pelicans,2,5,54,Made Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,236,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,246,0,Opponent,1610612740,New Orleans Pelicans,2,5,13,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-229,73,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,253,0,Opponent,1610612740,New Orleans Pelicans,2,5,7,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,25,258,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,257,0,Opponent,1610612740,New Orleans Pelicans,2,4,37,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,62,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,440,0,Opponent,1610612740,New Orleans Pelicans,3,3,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,142,25,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,452,0,Opponent,1610612740,New Orleans Pelicans,3,3,5,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,458,0,Opponent,1610612740,New Orleans Pelicans,3,2,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,245,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,467,0,Opponent,1610612740,New Orleans Pelicans,3,1,56,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-102,155,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,490,0,Opponent,1610612740,New Orleans Pelicans,3,0,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-7,19,1,1,20231124,LAC,NOP
