GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300244,231,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,2,8,16,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-134,106,1,0,20231125,LAC,DAL
Shot Chart Detail,0022300244,235,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,2,7,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-7,37,1,1,20231125,LAC,DAL
Shot Chart Detail,0022300244,242,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,2,6,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,75,1,0,20231125,LAC,DAL
Shot Chart Detail,0022300244,615,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,4,4,29,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Center(C),8-16 ft.,15,55,145,1,1,20231125,LAC,DAL
Shot Chart Detail,0022300244,619,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,4,3,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,239,1,0,20231125,LAC,DAL
Shot Chart Detail,0022300244,631,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,4,3,7,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20231125,LAC,DAL
Shot Chart Detail,0022300244,644,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,4,2,18,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,158,141,1,0,20231125,LAC,DAL
Shot Chart Detail,0022300244,655,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,4,1,49,Made Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,117,1,1,20231125,LAC,DAL
Shot Chart Detail,0022300244,666,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,4,0,51,Missed Shot,Turnaround Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-64,246,1,0,20231125,LAC,DAL
Shot Chart Detail,0022300244,670,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,4,0,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,60,1,0,20231125,LAC,DAL
Shot Chart Detail,0022300277,110,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,1,3,0,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,120,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,1,2,24,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,11,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,135,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,1,1,26,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,142,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,1,1,2,Missed Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,3,18,35,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,575,1641765,Olivier-Maxence Prosper,1610612742,Dallas Mavericks,4,7,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,196,1,0,20231201,DAL,MEM
