GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300016,130,0,Opponent,1610612758,Sacramento Kings,1,2,24,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-56,252,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,134,0,Opponent,1610612758,Sacramento Kings,1,1,54,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,18,32,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,142,0,Opponent,1610612758,Sacramento Kings,1,1,19,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,45,120,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300016,148,0,Opponent,1610612758,Sacramento Kings,1,0,46,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,106,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,150,0,Opponent,1610612758,Sacramento Kings,1,0,38,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,253,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,155,0,Opponent,1610612758,Sacramento Kings,1,0,16,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300016,178,0,Opponent,1610612758,Sacramento Kings,2,11,35,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,32,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300016,181,0,Opponent,1610612758,Sacramento Kings,2,11,6,Made Shot,Running Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,41,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300016,193,0,Opponent,1610612758,Sacramento Kings,2,9,55,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,120,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,200,0,Opponent,1610612758,Sacramento Kings,2,9,30,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,65,92,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,462,0,Opponent,1610612758,Sacramento Kings,3,2,42,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300016,466,0,Opponent,1610612758,Sacramento Kings,3,2,16,Made Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,161,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300016,478,0,Opponent,1610612758,Sacramento Kings,3,1,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,214,52,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,483,0,Opponent,1610612758,Sacramento Kings,3,1,20,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,26,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,486,0,Opponent,1610612758,Sacramento Kings,3,1,13,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-143,75,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,512,0,Opponent,1610612758,Sacramento Kings,3,0,24,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,171,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,522,0,Opponent,1610612758,Sacramento Kings,3,0,0,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-7,248,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300072,699,0,Opponent,1610612758,Sacramento Kings,4,2,18,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,5,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,703,0,Opponent,1610612758,Sacramento Kings,4,1,38,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,137,140,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,725,0,Opponent,1610612758,Sacramento Kings,4,0,54,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,48,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,729,0,Opponent,1610612758,Sacramento Kings,4,0,30,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,11,96,61,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,731,0,Opponent,1610612758,Sacramento Kings,4,0,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-206,119,1,0,20231025,UTA,SAC
