GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300049,7,0,Opponent,1610612749,Milwaukee Bucks,1,11,32,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-39,255,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,9,0,Opponent,1610612749,Milwaukee Bucks,1,11,0,Made Shot,Driving Floating Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-82,-13,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,20,0,Opponent,1610612749,Milwaukee Bucks,1,10,26,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,11,140,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,23,0,Opponent,1610612749,Milwaukee Bucks,1,10,6,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,39,279,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,28,0,Opponent,1610612749,Milwaukee Bucks,1,9,46,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,35,0,Opponent,1610612749,Milwaukee Bucks,1,9,11,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,21,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,39,0,Opponent,1610612749,Milwaukee Bucks,1,8,44,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-64,89,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,43,0,Opponent,1610612749,Milwaukee Bucks,1,8,19,Missed Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,30,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,45,0,Opponent,1610612749,Milwaukee Bucks,1,8,14,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-83,209,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,47,0,Opponent,1610612749,Milwaukee Bucks,1,8,4,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,64,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,51,0,Opponent,1610612749,Milwaukee Bucks,1,7,35,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,210,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,55,0,Opponent,1610612749,Milwaukee Bucks,1,7,8,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,187,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,67,0,Opponent,1610612749,Milwaukee Bucks,1,6,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,230,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,232,0,Opponent,1610612749,Milwaukee Bucks,2,6,34,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,236,0,Opponent,1610612749,Milwaukee Bucks,2,6,12,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,108,150,1,0,20231124,MIL,WAS
