GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300277,168,0,Opponent,1610612742,Dallas Mavericks,2,11,12,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,5,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,172,0,Opponent,1610612742,Dallas Mavericks,2,10,27,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,13,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,178,0,Opponent,1610612742,Dallas Mavericks,2,10,1,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,120,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,188,0,Opponent,1610612742,Dallas Mavericks,2,9,23,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,26,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,202,0,Opponent,1610612742,Dallas Mavericks,2,8,30,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,206,0,Opponent,1610612742,Dallas Mavericks,2,8,5,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,90,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,210,0,Opponent,1610612742,Dallas Mavericks,2,7,44,Missed Shot,Jump Bank Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,204,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,212,0,Opponent,1610612742,Dallas Mavericks,2,7,36,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,218,0,Opponent,1610612742,Dallas Mavericks,2,7,10,Made Shot,Running Pull-Up Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-232,69,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,232,0,Opponent,1610612742,Dallas Mavericks,2,6,32,Missed Shot,Turnaround Bank Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,15,37,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,242,0,Opponent,1610612742,Dallas Mavericks,2,6,3,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-227,59,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,246,0,Opponent,1610612742,Dallas Mavericks,2,5,32,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,36,11,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,263,0,Opponent,1610612742,Dallas Mavericks,2,4,54,Made Shot,Running Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,480,0,Opponent,1610612742,Dallas Mavericks,3,1,57,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,34,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,497,0,Opponent,1610612742,Dallas Mavericks,3,0,49,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,163,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,502,0,Opponent,1610612742,Dallas Mavericks,3,0,31,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,89,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,504,0,Opponent,1610612742,Dallas Mavericks,3,0,18,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,9,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,506,0,Opponent,1610612742,Dallas Mavericks,3,0,17,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,508,0,Opponent,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Running Pull-Up Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,57,136,558,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,518,0,Opponent,1610612742,Dallas Mavericks,4,11,40,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,48,156,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,528,0,Opponent,1610612742,Dallas Mavericks,4,10,59,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-39,71,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,537,0,Opponent,1610612742,Dallas Mavericks,4,10,41,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,14,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,539,0,Opponent,1610612742,Dallas Mavericks,4,10,27,Made Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,18,-159,104,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,546,0,Opponent,1610612742,Dallas Mavericks,4,9,47,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,235,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,550,0,Opponent,1610612742,Dallas Mavericks,4,9,15,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,55,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,552,0,Opponent,1610612742,Dallas Mavericks,4,9,12,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,559,0,Opponent,1610612742,Dallas Mavericks,4,8,42,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20231201,DAL,MEM
