GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300051,112,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,3,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-136,235,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,118,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,3,6,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,243,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,130,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,2,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,38,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,134,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,1,53,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,136,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,1,48,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,143,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,0,55,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,11,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,146,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,22,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,150,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,0,7,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,48,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,504,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,0,30,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,77,262,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,508,1641764,Brandin Podziemski,1610612744,Golden State Warriors,3,0,1,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,121,58,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,520,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,11,28,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,119,255,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,524,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,10,57,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,530,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,10,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,245,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,534,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,10,9,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,541,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,9,39,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,38,10,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,549,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,9,2,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,159,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,558,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,8,27,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,564,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,8,2,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,116,173,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,566,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,8,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,570,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,218,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,585,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,6,19,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,113,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300051,588,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,5,52,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,159,1,1,20231124,GSW,SAS
Shot Chart Detail,0022300051,593,1641764,Brandin Podziemski,1610612744,Golden State Warriors,4,5,29,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,248,1,0,20231124,GSW,SAS
Shot Chart Detail,0022300236,108,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,4,9,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,239,1,0,20231122,PHX,GSW
Shot Chart Detail,0022300236,135,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,2,43,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,85,1,1,20231122,PHX,GSW
Shot Chart Detail,0022300236,145,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,221,1,0,20231122,PHX,GSW
Shot Chart Detail,0022300236,151,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,1,58,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,158,1,0,20231122,PHX,GSW
Shot Chart Detail,0022300236,153,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,1,42,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-49,106,1,0,20231122,PHX,GSW
Shot Chart Detail,0022300236,157,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,1,2,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,74,1,0,20231122,PHX,GSW
Shot Chart Detail,0022300236,160,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,0,53,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,215,1,0,20231122,PHX,GSW
Shot Chart Detail,0022300236,166,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,0,36,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,1,20231122,PHX,GSW
Shot Chart Detail,0022300236,194,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,0,0,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,66,265,1,0,20231122,PHX,GSW
