GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300049,8,0,Opponent,1610612764,Washington Wizards,1,11,11,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-53,162,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,10,0,Opponent,1610612764,Washington Wizards,1,10,46,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,54,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,18,0,Opponent,1610612764,Washington Wizards,1,10,37,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,63,55,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,25,0,Opponent,1610612764,Washington Wizards,1,9,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,109,254,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,33,0,Opponent,1610612764,Washington Wizards,1,9,34,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,5,31,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,37,0,Opponent,1610612764,Washington Wizards,1,8,59,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,149,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,49,0,Opponent,1610612764,Washington Wizards,1,7,48,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,53,0,Opponent,1610612764,Washington Wizards,1,7,19,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-21,88,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,62,0,Opponent,1610612764,Washington Wizards,1,6,51,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,86,162,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,65,0,Opponent,1610612764,Washington Wizards,1,6,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,97,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,69,0,Opponent,1610612764,Washington Wizards,1,6,18,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,36,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,80,0,Opponent,1610612764,Washington Wizards,1,5,55,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,6,32,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,132,0,Opponent,1610612764,Washington Wizards,1,2,40,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-9,28,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,135,0,Opponent,1610612764,Washington Wizards,1,1,56,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,48,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,154,0,Opponent,1610612764,Washington Wizards,1,0,41,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0,20231124,MIL,WAS
Shot Chart Detail,0022300049,156,0,Opponent,1610612764,Washington Wizards,1,0,40,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,162,0,Opponent,1610612764,Washington Wizards,1,0,9,Made Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-81,151,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,174,0,Opponent,1610612764,Washington Wizards,2,11,49,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,178,0,Opponent,1610612764,Washington Wizards,2,11,20,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,1,20231124,MIL,WAS
Shot Chart Detail,0022300049,188,0,Opponent,1610612764,Washington Wizards,2,10,44,Made Shot,Running Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,1,20231124,MIL,WAS
