GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300263,9,1627750,Jamal Murray,1610612743,Denver Nuggets,1,11,24,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,109,1,1,20231129,DEN,HOU
Shot Chart Detail,0022300263,13,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,48,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,34,8,1,0,20231129,DEN,HOU
Shot Chart Detail,0022300263,17,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,36,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,1,20231129,DEN,HOU
Shot Chart Detail,0022300263,21,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,58,Missed Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,0,20231129,DEN,HOU
Shot Chart Detail,0022300263,26,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,37,50,376,1,1,20231129,DEN,HOU
Shot Chart Detail,0022300263,32,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,45,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,4,1,0,20231129,DEN,HOU
Shot Chart Detail,0022300263,34,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,41,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,39,241,1,1,20231129,DEN,HOU
Shot Chart Detail,0022300263,38,1627750,Jamal Murray,1610612743,Denver Nuggets,1,8,16,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-36,250,1,1,20231129,DEN,HOU
Shot Chart Detail,0022300263,42,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,52,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,34,1,0,20231129,DEN,HOU
Shot Chart Detail,0022300263,44,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,44,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,243,20,1,1,20231129,DEN,HOU
Shot Chart Detail,0022300263,47,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,7,Made Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-16,159,1,1,20231129,DEN,HOU
