GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300237,90,1631200,Kris Murray,1610612757,Portland Trail Blazers,1,4,4,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,94,1631200,Kris Murray,1610612757,Portland Trail Blazers,1,3,45,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,97,1631200,Kris Murray,1610612757,Portland Trail Blazers,1,3,18,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,221,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,107,1631200,Kris Murray,1610612757,Portland Trail Blazers,1,2,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,111,1631200,Kris Murray,1610612757,Portland Trail Blazers,1,2,28,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,214,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,113,1631200,Kris Murray,1610612757,Portland Trail Blazers,1,2,24,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,116,1631200,Kris Murray,1610612757,Portland Trail Blazers,1,1,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,218,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,118,1631200,Kris Murray,1610612757,Portland Trail Blazers,1,1,39,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,13,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,127,1631200,Kris Murray,1610612757,Portland Trail Blazers,1,1,18,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-4,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,129,1631200,Kris Murray,1610612757,Portland Trail Blazers,1,1,15,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20231122,POR,UTA
