GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300218,84,1630164,James Wiseman,1610612765,Detroit Pistons,1,4,58,Missed Shot,Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,12,1,0,20231120,DET,DEN
Shot Chart Detail,0022300218,86,1630164,James Wiseman,1610612765,Detroit Pistons,1,4,45,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,218,1,0,20231120,DET,DEN
Shot Chart Detail,0022300218,92,1630164,James Wiseman,1610612765,Detroit Pistons,1,4,9,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,-10,1,0,20231120,DET,DEN
Shot Chart Detail,0022300218,96,1630164,James Wiseman,1610612765,Detroit Pistons,1,3,38,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,0,1,0,20231120,DET,DEN
Shot Chart Detail,0022300218,112,1630164,James Wiseman,1610612765,Detroit Pistons,1,3,4,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,154,1,1,20231120,DET,DEN
Shot Chart Detail,0022300218,127,1630164,James Wiseman,1610612765,Detroit Pistons,1,2,29,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,12,1,1,20231120,DET,DEN
Shot Chart Detail,0022300218,133,1630164,James Wiseman,1610612765,Detroit Pistons,1,1,52,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,12,1,0,20231120,DET,DEN
Shot Chart Detail,0022300218,147,1630164,James Wiseman,1610612765,Detroit Pistons,1,0,56,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,233,1,0,20231120,DET,DEN
Shot Chart Detail,0022300218,153,1630164,James Wiseman,1610612765,Detroit Pistons,1,0,22,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,96,133,1,0,20231120,DET,DEN
Shot Chart Detail,0022300218,158,1630164,James Wiseman,1610612765,Detroit Pistons,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-121,249,1,0,20231120,DET,DEN
Shot Chart Detail,0022300218,166,1630164,James Wiseman,1610612765,Detroit Pistons,2,11,27,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,236,1,0,20231120,DET,DEN
Shot Chart Detail,0022300218,469,1630164,James Wiseman,1610612765,Detroit Pistons,3,1,24,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,-1,1,0,20231120,DET,DEN
Shot Chart Detail,0022300218,471,1630164,James Wiseman,1610612765,Detroit Pistons,3,1,15,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,27,267,1,0,20231120,DET,DEN
