GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300046,94,1630172,Patrick Williams,1610612741,Chicago Bulls,1,3,23,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,46,1,1,20231124,TOR,CHI
Shot Chart Detail,0022300046,96,1630172,Patrick Williams,1610612741,Chicago Bulls,1,3,0,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,228,1,0,20231124,TOR,CHI
Shot Chart Detail,0022300046,120,1630172,Patrick Williams,1610612741,Chicago Bulls,1,1,45,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-72,115,1,0,20231124,TOR,CHI
Shot Chart Detail,0022300046,129,1630172,Patrick Williams,1610612741,Chicago Bulls,1,1,12,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,67,1,1,20231124,TOR,CHI
Shot Chart Detail,0022300046,139,1630172,Patrick Williams,1610612741,Chicago Bulls,1,0,21,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,69,1,0,20231124,TOR,CHI
Shot Chart Detail,0022300046,150,1630172,Patrick Williams,1610612741,Chicago Bulls,2,11,33,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,0,20231124,TOR,CHI
Shot Chart Detail,0022300046,152,1630172,Patrick Williams,1610612741,Chicago Bulls,2,11,29,Missed Shot,Putback Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,49,1,0,20231124,TOR,CHI
Shot Chart Detail,0022300046,156,1630172,Patrick Williams,1610612741,Chicago Bulls,2,10,59,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,18,-22,181,1,0,20231124,TOR,CHI
Shot Chart Detail,0022300046,382,1630172,Patrick Williams,1610612741,Chicago Bulls,3,4,46,Missed Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,0,20231124,TOR,CHI
Shot Chart Detail,0022300046,387,1630172,Patrick Williams,1610612741,Chicago Bulls,3,4,24,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,64,1,1,20231124,TOR,CHI
Shot Chart Detail,0022300046,396,1630172,Patrick Williams,1610612741,Chicago Bulls,3,3,29,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,158,1,1,20231124,TOR,CHI
Shot Chart Detail,0022300046,400,1630172,Patrick Williams,1610612741,Chicago Bulls,3,2,59,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,47,103,1,1,20231124,TOR,CHI
Shot Chart Detail,0022300046,404,1630172,Patrick Williams,1610612741,Chicago Bulls,3,2,28,Missed Shot,Step Back Jump shot,,Left Corner 3,Left Side(L),24+ ft.,23,-228,71,1,0,20231124,TOR,CHI
