GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300243,111,1631117,Walker Kessler,1610612762,Utah Jazz,1,4,28,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,84,1,0,20231125,UTA,NOP
Shot Chart Detail,0022300243,124,1631117,Walker Kessler,1610612762,Utah Jazz,1,4,18,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-17,1,0,20231125,UTA,NOP
Shot Chart Detail,0022300243,139,1631117,Walker Kessler,1610612762,Utah Jazz,1,3,2,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-59,245,1,0,20231125,UTA,NOP
Shot Chart Detail,0022300243,147,1631117,Walker Kessler,1610612762,Utah Jazz,1,2,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,22,1,0,20231125,UTA,NOP
Shot Chart Detail,0022300243,158,1631117,Walker Kessler,1610612762,Utah Jazz,1,2,31,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,0,20231125,UTA,NOP
Shot Chart Detail,0022300243,154,1631117,Walker Kessler,1610612762,Utah Jazz,1,2,0,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,31,1,0,20231125,UTA,NOP
Shot Chart Detail,0022300243,164,1631117,Walker Kessler,1610612762,Utah Jazz,1,1,40,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,174,1,0,20231125,UTA,NOP
Shot Chart Detail,0022300243,166,1631117,Walker Kessler,1610612762,Utah Jazz,1,1,33,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,203,1,0,20231125,UTA,NOP
Shot Chart Detail,0022300243,172,1631117,Walker Kessler,1610612762,Utah Jazz,1,1,15,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20231125,UTA,NOP
Shot Chart Detail,0022300243,180,1631117,Walker Kessler,1610612762,Utah Jazz,1,0,42,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,111,1,0,20231125,UTA,NOP
