GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300240,574,0,Opponent,1610612751,Brooklyn Nets,4,3,53,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,175,223,1,0,20231125,BKN,MIA
Shot Chart Detail,0022300240,578,0,Opponent,1610612751,Brooklyn Nets,4,3,35,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,59,1,0,20231125,BKN,MIA
Shot Chart Detail,0022300240,580,0,Opponent,1610612751,Brooklyn Nets,4,3,31,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,84,1,1,20231125,BKN,MIA
Shot Chart Detail,0022300240,585,0,Opponent,1610612751,Brooklyn Nets,4,2,47,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,14,-119,86,1,0,20231125,BKN,MIA
Shot Chart Detail,0022300240,598,0,Opponent,1610612751,Brooklyn Nets,4,2,21,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,237,1,0,20231125,BKN,MIA
Shot Chart Detail,0022300240,600,0,Opponent,1610612751,Brooklyn Nets,4,2,15,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20231125,BKN,MIA
Shot Chart Detail,0022300240,606,0,Opponent,1610612751,Brooklyn Nets,4,1,51,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,27,1,0,20231125,BKN,MIA
Shot Chart Detail,0022300240,614,0,Opponent,1610612751,Brooklyn Nets,4,1,33,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,29,10,294,1,1,20231125,BKN,MIA
Shot Chart Detail,0022300240,620,0,Opponent,1610612751,Brooklyn Nets,4,1,1,Made Shot,Fadeaway Bank shot,,Mid-Range,Right Side(R),8-16 ft.,10,109,10,1,1,20231125,BKN,MIA
Shot Chart Detail,0022300240,627,0,Opponent,1610612751,Brooklyn Nets,4,0,36,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-219,144,1,0,20231125,BKN,MIA
Shot Chart Detail,0022300250,464,0,Opponent,1610612751,Brooklyn Nets,4,11,38,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,231,1,0,20231126,BKN,CHI
Shot Chart Detail,0022300250,477,0,Opponent,1610612751,Brooklyn Nets,4,11,9,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,136,1,1,20231126,BKN,CHI
Shot Chart Detail,0022300250,480,0,Opponent,1610612751,Brooklyn Nets,4,10,36,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,11,24,1,1,20231126,BKN,CHI
Shot Chart Detail,0022300250,485,0,Opponent,1610612751,Brooklyn Nets,4,10,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,236,1,0,20231126,BKN,CHI
Shot Chart Detail,0022300250,487,0,Opponent,1610612751,Brooklyn Nets,4,9,55,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,26,1,0,20231126,BKN,CHI
Shot Chart Detail,0022300250,490,0,Opponent,1610612751,Brooklyn Nets,4,9,48,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-161,6,1,1,20231126,BKN,CHI
Shot Chart Detail,0022300250,494,0,Opponent,1610612751,Brooklyn Nets,4,8,58,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-224,83,1,0,20231126,BKN,CHI
Shot Chart Detail,0022300250,498,0,Opponent,1610612751,Brooklyn Nets,4,8,22,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,58,1,0,20231126,BKN,CHI
Shot Chart Detail,0022300250,500,0,Opponent,1610612751,Brooklyn Nets,4,8,15,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231126,BKN,CHI
Shot Chart Detail,0022300250,504,0,Opponent,1610612751,Brooklyn Nets,4,7,54,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-2,30,1,1,20231126,BKN,CHI
