GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300053,11,201950,Jrue Holiday,1610612738,Boston Celtics,1,11,36,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,224,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,15,201950,Jrue Holiday,1610612738,Boston Celtics,1,11,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-137,253,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,21,201950,Jrue Holiday,1610612738,Boston Celtics,1,10,30,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,-10,277,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,29,201950,Jrue Holiday,1610612738,Boston Celtics,1,9,20,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,38,201950,Jrue Holiday,1610612738,Boston Celtics,1,8,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,34,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,42,201950,Jrue Holiday,1610612738,Boston Celtics,1,8,10,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,124,245,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,46,201950,Jrue Holiday,1610612738,Boston Celtics,1,7,31,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,12,284,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,50,201950,Jrue Holiday,1610612738,Boston Celtics,1,7,9,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,27,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,52,201950,Jrue Holiday,1610612738,Boston Celtics,1,7,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,35,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,55,201950,Jrue Holiday,1610612738,Boston Celtics,1,6,43,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-233,92,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,68,201950,Jrue Holiday,1610612738,Boston Celtics,1,6,7,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,231,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,78,201950,Jrue Holiday,1610612738,Boston Celtics,1,5,23,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-107,255,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,81,201950,Jrue Holiday,1610612738,Boston Celtics,1,4,45,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-238,26,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,207,201950,Jrue Holiday,1610612738,Boston Celtics,2,7,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-94,262,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,214,201950,Jrue Holiday,1610612738,Boston Celtics,2,7,25,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,25,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,234,201950,Jrue Holiday,1610612738,Boston Celtics,2,6,11,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-159,26,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,261,201950,Jrue Holiday,1610612738,Boston Celtics,2,4,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-115,256,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,269,201950,Jrue Holiday,1610612738,Boston Celtics,2,3,45,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,225,147,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,281,201950,Jrue Holiday,1610612738,Boston Celtics,2,2,41,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-216,161,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,285,201950,Jrue Holiday,1610612738,Boston Celtics,2,2,16,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,42,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,290,201950,Jrue Holiday,1610612738,Boston Celtics,2,2,2,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,302,201950,Jrue Holiday,1610612738,Boston Celtics,2,0,37,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,199,185,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,304,201950,Jrue Holiday,1610612738,Boston Celtics,2,0,5,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,18,35,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,316,201950,Jrue Holiday,1610612738,Boston Celtics,3,11,39,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,58,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,320,201950,Jrue Holiday,1610612738,Boston Celtics,3,11,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20231128,BOS,CHI
