GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300055,79,0,Opponent,1610612737,Atlanta Hawks,1,5,39,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,23,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,86,0,Opponent,1610612737,Atlanta Hawks,1,5,14,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,212,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,90,0,Opponent,1610612737,Atlanta Hawks,1,4,49,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,89,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,94,0,Opponent,1610612737,Atlanta Hawks,1,4,30,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,99,0,Opponent,1610612737,Atlanta Hawks,1,3,33,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,7,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,101,0,Opponent,1610612737,Atlanta Hawks,1,3,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,105,0,Opponent,1610612737,Atlanta Hawks,1,3,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,116,0,Opponent,1610612737,Atlanta Hawks,1,2,51,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,15,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,133,0,Opponent,1610612737,Atlanta Hawks,1,2,20,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,15,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,137,0,Opponent,1610612737,Atlanta Hawks,1,1,46,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-4,1,1,20231128,CLE,ATL
