GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300055,181,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,11,45,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,188,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,10,58,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,195,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,10,29,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,35,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,199,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,10,7,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,244,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,203,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,9,55,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-181,222,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,207,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,9,21,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-103,104,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300229,7,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,11,41,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,18,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,11,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,11,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-6,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,15,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,10,35,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-12,105,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,19,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,10,14,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,37,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,8,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,132,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,41,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,7,59,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,61,183,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,44,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,7,33,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-5,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,51,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,6,53,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,38,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,54,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,6,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,-1,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,56,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,6,23,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,117,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,3,45,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,34,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,130,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,2,24,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,72,79,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,145,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,1,23,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,94,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,149,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,1,0,52,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,10,92,41,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,188,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,10,19,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,124,7,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,204,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,9,23,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,36,259,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,283,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,4,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-8,115,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,287,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,3,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,294,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,3,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-154,117,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,312,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,1,38,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,-11,278,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,318,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,1,0,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,326,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,2,0,19,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,6,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,340,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,3,11,29,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-17,19,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,346,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,3,11,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,27,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,350,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,3,10,44,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,25,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,357,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,3,10,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-13,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,361,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,3,9,53,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,83,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,376,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,3,8,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,385,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,3,7,4,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,0,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,467,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,3,0,56,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,230,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,474,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,3,0,18,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,148,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,490,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,11,43,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,3,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,492,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,11,35,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,504,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,10,44,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,240,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,522,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,9,50,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,529,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,9,24,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,229,27,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,538,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,8,38,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,5,172,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,549,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-100,247,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,553,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,7,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,84,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,563,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,6,52,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,30,188,245,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,567,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,6,18,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,230,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,571,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,5,36,Missed Shot,Step Back Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,44,103,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,580,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,4,58,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,26,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,583,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,4,22,Made Shot,Turnaround Bank Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,586,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,3,59,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,31,192,255,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,590,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,3,47,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,184,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,592,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,3,42,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,1,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,601,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,3,28,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,83,43,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,613,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,3,0,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,77,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,617,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,2,27,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,9,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,621,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,104,250,1,0,20231122,CLE,MIA
Shot Chart Detail,0022300229,626,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,1,33,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-7,1,1,20231122,CLE,MIA
Shot Chart Detail,0022300229,629,1641854,Craig Porter Jr.,1610612739,Cleveland Cavaliers,4,0,56,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,55,1,1,20231122,CLE,MIA
