GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300237,107,0,Opponent,1610612762,Utah Jazz,1,2,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,111,0,Opponent,1610612762,Utah Jazz,1,2,28,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,214,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,113,0,Opponent,1610612762,Utah Jazz,1,2,24,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,116,0,Opponent,1610612762,Utah Jazz,1,1,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,218,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,118,0,Opponent,1610612762,Utah Jazz,1,1,39,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,13,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,127,0,Opponent,1610612762,Utah Jazz,1,1,18,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-4,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,129,0,Opponent,1610612762,Utah Jazz,1,1,15,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,134,0,Opponent,1610612762,Utah Jazz,1,1,0,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,8,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,139,0,Opponent,1610612762,Utah Jazz,1,0,31,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-15,248,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,142,0,Opponent,1610612762,Utah Jazz,1,0,17,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,1,153,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,152,0,Opponent,1610612762,Utah Jazz,2,11,33,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,155,0,Opponent,1610612762,Utah Jazz,2,11,16,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,168,0,Opponent,1610612762,Utah Jazz,2,10,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,101,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,175,0,Opponent,1610612762,Utah Jazz,2,10,15,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,183,0,Opponent,1610612762,Utah Jazz,2,9,50,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,198,1,0,20231122,POR,UTA
