GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300043,9,0,Opponent,1610612738,Boston Celtics,1,11,22,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,43,1,0,20231124,ORL,BOS
Shot Chart Detail,0022300043,42,0,Opponent,1610612738,Boston Celtics,1,11,17,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,0,20231124,ORL,BOS
Shot Chart Detail,0022300043,14,0,Opponent,1610612738,Boston Celtics,1,11,3,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,74,1,0,20231124,ORL,BOS
Shot Chart Detail,0022300043,18,0,Opponent,1610612738,Boston Celtics,1,10,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,7,38,1,1,20231124,ORL,BOS
Shot Chart Detail,0022300043,23,0,Opponent,1610612738,Boston Celtics,1,9,43,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,1,20231124,ORL,BOS
Shot Chart Detail,0022300043,29,0,Opponent,1610612738,Boston Celtics,1,9,14,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,14,1,0,20231124,ORL,BOS
Shot Chart Detail,0022300043,34,0,Opponent,1610612738,Boston Celtics,1,8,17,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,74,172,1,0,20231124,ORL,BOS
Shot Chart Detail,0022300043,40,0,Opponent,1610612738,Boston Celtics,1,7,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-10,27,1,0,20231124,ORL,BOS
Shot Chart Detail,0022300043,47,0,Opponent,1610612738,Boston Celtics,1,7,19,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-10,26,1,0,20231124,ORL,BOS
Shot Chart Detail,0022300043,49,0,Opponent,1610612738,Boston Celtics,1,7,14,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231124,ORL,BOS
Shot Chart Detail,0022300043,51,0,Opponent,1610612738,Boston Celtics,1,6,54,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,40,1,1,20231124,ORL,BOS
Shot Chart Detail,0022300043,65,0,Opponent,1610612738,Boston Celtics,1,5,58,Missed Shot,Pullup Jump shot,,Left Corner 3,Left Side(L),24+ ft.,22,-226,9,1,0,20231124,ORL,BOS
Shot Chart Detail,0022300043,78,0,Opponent,1610612738,Boston Celtics,1,5,17,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,151,235,1,1,20231124,ORL,BOS
Shot Chart Detail,0022300043,91,0,Opponent,1610612738,Boston Celtics,1,4,17,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,22,1,1,20231124,ORL,BOS
Shot Chart Detail,0022300043,109,0,Opponent,1610612738,Boston Celtics,1,3,7,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,196,138,1,1,20231124,ORL,BOS
Shot Chart Detail,0022300043,113,0,Opponent,1610612738,Boston Celtics,1,2,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,0,20231124,ORL,BOS
Shot Chart Detail,0022300043,115,0,Opponent,1610612738,Boston Celtics,1,2,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,225,1,0,20231124,ORL,BOS
Shot Chart Detail,0022300043,118,0,Opponent,1610612738,Boston Celtics,1,2,11,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-104,227,1,0,20231124,ORL,BOS
Shot Chart Detail,0022300043,131,0,Opponent,1610612738,Boston Celtics,1,1,29,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-28,89,1,0,20231124,ORL,BOS
