GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300050,169,0,Opponent,1610612758,Sacramento Kings,2,11,17,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,115,104,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,173,0,Opponent,1610612758,Sacramento Kings,2,10,50,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,173,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,181,0,Opponent,1610612758,Sacramento Kings,2,10,14,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-28,58,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,184,0,Opponent,1610612758,Sacramento Kings,2,10,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,138,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,189,0,Opponent,1610612758,Sacramento Kings,2,9,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,208,0,Opponent,1610612758,Sacramento Kings,2,8,41,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-11,253,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,212,0,Opponent,1610612758,Sacramento Kings,2,8,16,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,32,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,214,0,Opponent,1610612758,Sacramento Kings,2,8,9,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-17,52,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,519,0,Opponent,1610612758,Sacramento Kings,4,11,28,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-4,254,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,524,0,Opponent,1610612758,Sacramento Kings,4,10,49,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),8-16 ft.,15,130,78,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,536,0,Opponent,1610612758,Sacramento Kings,4,9,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,121,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,540,0,Opponent,1610612758,Sacramento Kings,4,9,15,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,32,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,544,0,Opponent,1610612758,Sacramento Kings,4,8,49,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,550,0,Opponent,1610612758,Sacramento Kings,4,8,9,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,36,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300060,129,0,Opponent,1610612758,Sacramento Kings,1,2,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,195,1,0,20231128,SAC,GSW
Shot Chart Detail,0022300060,140,0,Opponent,1610612758,Sacramento Kings,1,2,32,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,76,69,1,0,20231128,SAC,GSW
Shot Chart Detail,0022300060,144,0,Opponent,1610612758,Sacramento Kings,1,2,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,206,1,0,20231128,SAC,GSW
Shot Chart Detail,0022300060,150,0,Opponent,1610612758,Sacramento Kings,1,1,30,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-8,1,0,20231128,SAC,GSW
Shot Chart Detail,0022300060,154,0,Opponent,1610612758,Sacramento Kings,1,1,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,117,1,0,20231128,SAC,GSW
Shot Chart Detail,0022300060,160,0,Opponent,1610612758,Sacramento Kings,1,0,43,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20231128,SAC,GSW
Shot Chart Detail,0022300060,191,0,Opponent,1610612758,Sacramento Kings,1,0,0,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20231128,SAC,GSW
Shot Chart Detail,0022300060,201,0,Opponent,1610612758,Sacramento Kings,2,11,48,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,193,1,1,20231128,SAC,GSW
Shot Chart Detail,0022300060,208,0,Opponent,1610612758,Sacramento Kings,2,11,24,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,192,1,1,20231128,SAC,GSW
Shot Chart Detail,0022300060,212,0,Opponent,1610612758,Sacramento Kings,2,11,6,Missed Shot,Turnaround Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,17,1,0,20231128,SAC,GSW
Shot Chart Detail,0022300060,224,0,Opponent,1610612758,Sacramento Kings,2,10,45,Missed Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,3,27,27,1,0,20231128,SAC,GSW
Shot Chart Detail,0022300060,231,0,Opponent,1610612758,Sacramento Kings,2,9,58,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,20,1,1,20231128,SAC,GSW
Shot Chart Detail,0022300233,134,0,Opponent,1610612758,Sacramento Kings,1,2,42,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,43,1,1,20231122,NOP,SAC
Shot Chart Detail,0022300233,137,0,Opponent,1610612758,Sacramento Kings,1,2,20,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,-27,1,1,20231122,NOP,SAC
Shot Chart Detail,0022300233,147,0,Opponent,1610612758,Sacramento Kings,1,1,28,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,57,1,1,20231122,NOP,SAC
Shot Chart Detail,0022300233,150,0,Opponent,1610612758,Sacramento Kings,1,1,23,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,64,1,1,20231122,NOP,SAC
Shot Chart Detail,0022300233,486,0,Opponent,1610612758,Sacramento Kings,3,2,34,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,198,1,0,20231122,NOP,SAC
Shot Chart Detail,0022300233,495,0,Opponent,1610612758,Sacramento Kings,3,2,8,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,0,20231122,NOP,SAC
Shot Chart Detail,0022300233,497,0,Opponent,1610612758,Sacramento Kings,3,2,5,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231122,NOP,SAC
Shot Chart Detail,0022300233,499,0,Opponent,1610612758,Sacramento Kings,3,2,2,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,-16,1,1,20231122,NOP,SAC
Shot Chart Detail,0022300233,502,0,Opponent,1610612758,Sacramento Kings,3,1,32,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,39,99,1,1,20231122,NOP,SAC
Shot Chart Detail,0022300233,508,0,Opponent,1610612758,Sacramento Kings,3,0,52,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,141,1,1,20231122,NOP,SAC
Shot Chart Detail,0022300233,521,0,Opponent,1610612758,Sacramento Kings,3,0,13,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,173,1,0,20231122,NOP,SAC
Shot Chart Detail,0022300264,126,0,Opponent,1610612758,Sacramento Kings,1,2,25,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-74,111,1,0,20231129,SAC,LAC
Shot Chart Detail,0022300264,132,0,Opponent,1610612758,Sacramento Kings,1,2,5,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20231129,SAC,LAC
Shot Chart Detail,0022300264,138,0,Opponent,1610612758,Sacramento Kings,1,1,41,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,42,204,1,0,20231129,SAC,LAC
Shot Chart Detail,0022300264,154,0,Opponent,1610612758,Sacramento Kings,1,1,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,231,1,1,20231129,SAC,LAC
Shot Chart Detail,0022300264,160,0,Opponent,1610612758,Sacramento Kings,1,0,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,11,1,0,20231129,SAC,LAC
Shot Chart Detail,0022300264,164,0,Opponent,1610612758,Sacramento Kings,1,0,29,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,230,1,1,20231129,SAC,LAC
Shot Chart Detail,0022300264,470,0,Opponent,1610612758,Sacramento Kings,3,1,32,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,1,20231129,SAC,LAC
Shot Chart Detail,0022300264,477,0,Opponent,1610612758,Sacramento Kings,3,1,5,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,0,20231129,SAC,LAC
Shot Chart Detail,0022300264,483,0,Opponent,1610612758,Sacramento Kings,3,0,38,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,1,20231129,SAC,LAC
Shot Chart Detail,0022300290,149,0,Opponent,1610612758,Sacramento Kings,1,1,30,Missed Shot,Running Reverse Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,18,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,236,0,Opponent,1610612758,Sacramento Kings,1,1,29,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,153,0,Opponent,1610612758,Sacramento Kings,1,1,9,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,162,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,163,0,Opponent,1610612758,Sacramento Kings,1,0,44,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-25,54,1,1,20231202,SAC,DEN
Shot Chart Detail,0022300290,191,0,Opponent,1610612758,Sacramento Kings,1,0,27,Missed Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-78,47,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,197,0,Opponent,1610612758,Sacramento Kings,1,0,1,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,43,85,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,206,0,Opponent,1610612758,Sacramento Kings,2,11,35,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,26,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,212,0,Opponent,1610612758,Sacramento Kings,2,11,6,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),16-24 ft.,16,159,59,1,1,20231202,SAC,DEN
Shot Chart Detail,0022300290,214,0,Opponent,1610612758,Sacramento Kings,2,10,30,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,19,-26,196,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,219,0,Opponent,1610612758,Sacramento Kings,2,10,2,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,38,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,231,0,Opponent,1610612758,Sacramento Kings,2,9,38,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,246,0,Opponent,1610612758,Sacramento Kings,2,9,17,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,1,20231202,SAC,DEN
Shot Chart Detail,0022300290,250,0,Opponent,1610612758,Sacramento Kings,2,8,31,Missed Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,48,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,264,0,Opponent,1610612758,Sacramento Kings,2,7,52,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,116,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,280,0,Opponent,1610612758,Sacramento Kings,2,6,51,Missed Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,15,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,289,0,Opponent,1610612758,Sacramento Kings,2,6,14,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,27,74,1,1,20231202,SAC,DEN
Shot Chart Detail,0022300290,295,0,Opponent,1610612758,Sacramento Kings,2,5,49,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20231202,SAC,DEN
Shot Chart Detail,0022300290,297,0,Opponent,1610612758,Sacramento Kings,2,5,23,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,20,-206,39,1,1,20231202,SAC,DEN
Shot Chart Detail,0022300290,509,0,Opponent,1610612758,Sacramento Kings,3,1,18,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,58,1,1,20231202,SAC,DEN
Shot Chart Detail,0022300290,513,0,Opponent,1610612758,Sacramento Kings,3,0,45,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,51,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,523,0,Opponent,1610612758,Sacramento Kings,3,0,2,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-72,90,1,0,20231202,SAC,DEN
Shot Chart Detail,0022300290,534,0,Opponent,1610612758,Sacramento Kings,4,11,19,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,146,262,1,1,20231202,SAC,DEN
Shot Chart Detail,0022300290,538,0,Opponent,1610612758,Sacramento Kings,4,10,47,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20231202,SAC,DEN
Shot Chart Detail,0022300290,542,0,Opponent,1610612758,Sacramento Kings,4,10,27,Made Shot,Running Pull-Up Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,79,1,1,20231202,SAC,DEN
