GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300055,9,0,Opponent,1610612737,Atlanta Hawks,1,11,37,Missed Shot,Running Pull-Up Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,23,120,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,20,0,Opponent,1610612737,Atlanta Hawks,1,11,0,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,27,0,Opponent,1610612737,Atlanta Hawks,1,10,25,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,30,0,Opponent,1610612737,Atlanta Hawks,1,9,55,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,237,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,38,0,Opponent,1610612737,Atlanta Hawks,1,9,23,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,44,0,Opponent,1610612737,Atlanta Hawks,1,9,4,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,47,0,Opponent,1610612737,Atlanta Hawks,1,8,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,54,0,Opponent,1610612737,Atlanta Hawks,1,7,44,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,12,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,56,0,Opponent,1610612737,Atlanta Hawks,1,7,40,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,61,0,Opponent,1610612737,Atlanta Hawks,1,7,8,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,97,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,65,0,Opponent,1610612737,Atlanta Hawks,1,6,35,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,220,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,133,0,Opponent,1610612737,Atlanta Hawks,1,2,20,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,15,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,137,0,Opponent,1610612737,Atlanta Hawks,1,1,46,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-4,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,143,0,Opponent,1610612737,Atlanta Hawks,1,1,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,149,0,Opponent,1610612737,Atlanta Hawks,1,0,43,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,13,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,181,0,Opponent,1610612737,Atlanta Hawks,2,11,45,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,188,0,Opponent,1610612737,Atlanta Hawks,2,10,58,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,195,0,Opponent,1610612737,Atlanta Hawks,2,10,29,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,35,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,199,0,Opponent,1610612737,Atlanta Hawks,2,10,7,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,244,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,203,0,Opponent,1610612737,Atlanta Hawks,2,9,55,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-181,222,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,207,0,Opponent,1610612737,Atlanta Hawks,2,9,21,Made Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,14,-103,104,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,259,0,Opponent,1610612737,Atlanta Hawks,2,5,44,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,273,0,Opponent,1610612737,Atlanta Hawks,2,5,10,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,225,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,290,0,Opponent,1610612737,Atlanta Hawks,2,4,26,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,244,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,296,0,Opponent,1610612737,Atlanta Hawks,2,3,55,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-238,64,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,298,0,Opponent,1610612737,Atlanta Hawks,2,3,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-164,216,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,343,0,Opponent,1610612737,Atlanta Hawks,2,3,47,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,300,0,Opponent,1610612737,Atlanta Hawks,2,3,37,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-114,110,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,304,0,Opponent,1610612737,Atlanta Hawks,2,3,15,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,309,0,Opponent,1610612737,Atlanta Hawks,2,2,46,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-44,258,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,313,0,Opponent,1610612737,Atlanta Hawks,2,2,12,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,320,0,Opponent,1610612737,Atlanta Hawks,2,1,35,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,323,0,Opponent,1610612737,Atlanta Hawks,2,1,30,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,21,23,1,0,20231128,CLE,ATL
Shot Chart Detail,0022300055,331,0,Opponent,1610612737,Atlanta Hawks,2,1,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,5,33,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,363,0,Opponent,1610612737,Atlanta Hawks,3,11,38,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,213,1,1,20231128,CLE,ATL
Shot Chart Detail,0022300055,371,0,Opponent,1610612737,Atlanta Hawks,3,10,52,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,217,145,1,0,20231128,CLE,ATL
