GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300052,89,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,4,36,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,53,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,93,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,4,2,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,96,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,3,25,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,-11,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,106,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,2,48,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,243,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,110,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,2,14,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-114,124,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,115,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,1,48,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,20,27,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,137,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,0,59,Missed Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,11,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,140,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,0,58,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-6,37,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,144,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,0,31,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,45,247,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,148,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,1,0,0,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,25,243,71,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,156,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,2,11,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,236,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,159,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,2,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,30,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,171,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,2,10,23,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,176,208,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,175,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,2,10,0,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,19,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,179,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,2,9,30,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,4,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,200,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,2,8,5,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,38,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,210,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,2,7,29,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,213,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,2,6,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,226,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,426,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,3,4,15,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-9,36,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,430,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,3,3,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-10,31,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,444,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,3,3,21,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-28,117,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,450,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,3,3,10,Missed Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-8,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,469,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,3,1,49,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-5,36,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,471,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,3,1,45,Missed Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,473,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,3,1,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,492,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,3,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,176,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,575,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,8,34,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,124,265,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,578,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,7,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,589,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,7,22,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,22,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,597,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,6,49,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-186,199,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,603,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,6,23,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-72,106,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,605,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,6,18,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231124,LAC,NOP
Shot Chart Detail,0022300052,616,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,6,3,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,9,31,1,1,20231124,LAC,NOP
Shot Chart Detail,0022300052,619,1641722,Jordan Hawkins,1610612740,New Orleans Pelicans,4,5,30,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,115,167,1,1,20231124,LAC,NOP
