GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300050,72,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,6,8,Made Shot,Turnaround Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,104,6,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,75,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,5,36,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,-5,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,84,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,4,32,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,89,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,4,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,107,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,3,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,110,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,3,14,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,5,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,118,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,2,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,34,1,0,20231124,MIN,SAC
Shot Chart Detail,0022300050,130,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,1,18,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,34,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,132,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,0,56,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,35,1,1,20231124,MIN,SAC
Shot Chart Detail,0022300050,146,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,0,0,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,62,1,1,20231124,MIN,SAC
