GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300047,8,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,11,18,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,57,1,0,20231124,IND,DET
Shot Chart Detail,0022300047,13,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,10,44,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,11,165,1,0,20231124,IND,DET
Shot Chart Detail,0022300047,17,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,10,3,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,12,1,1,20231124,IND,DET
Shot Chart Detail,0022300047,21,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,9,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,1,20231124,IND,DET
Shot Chart Detail,0022300047,27,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,9,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-37,268,1,0,20231124,IND,DET
Shot Chart Detail,0022300047,33,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,8,47,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,51,123,1,1,20231124,IND,DET
Shot Chart Detail,0022300047,35,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,8,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20231124,IND,DET
Shot Chart Detail,0022300047,40,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,8,4,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,17,2,175,1,0,20231124,IND,DET
Shot Chart Detail,0022300047,42,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,7,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,0,20231124,IND,DET
Shot Chart Detail,0022300047,46,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,7,20,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,1,20231124,IND,DET
Shot Chart Detail,0022300047,53,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,6,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,37,15,1,0,20231124,IND,DET
Shot Chart Detail,0022300047,56,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,6,43,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231124,IND,DET
Shot Chart Detail,0022300047,59,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,6,29,Made Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,26,1,1,20231124,IND,DET
Shot Chart Detail,0022300047,72,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,6,2,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,41,1,1,20231124,IND,DET
Shot Chart Detail,0022300047,75,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,5,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-148,215,1,0,20231124,IND,DET
