GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300237,7,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,11,34,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,5,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,11,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,11,1,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-10,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,15,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,10,29,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,19,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,10,11,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,22,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,9,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-2,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,26,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,9,19,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,194,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,36,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,8,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-1,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,38,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,7,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,227,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,42,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,7,26,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,14,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,47,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,248,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,51,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,6,23,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,6,246,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,53,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,6,8,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,78,164,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,55,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,6,4,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,218,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,7,49,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,96,164,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,222,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,7,25,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-16,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,226,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,6,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,189,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,240,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,6,5,Made Shot,Driving Floating Bank Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,250,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,5,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,254,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,4,52,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,8,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,257,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,4,31,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,158,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,262,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,4,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,134,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,266,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,3,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,269,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,3,6,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,271,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,3,3,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,9,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,273,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,3,2,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,276,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,2,43,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,221,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,287,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,2,7,Made Shot,Running Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,296,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,1,29,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,238,89,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,301,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,0,56,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-9,158,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,321,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,11,16,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,11,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,326,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,10,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,334,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,10,22,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,27,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,346,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,9,9,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,229,29,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,353,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,8,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,358,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,8,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,362,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,7,55,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,373,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,6,55,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-59,73,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,377,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,6,39,Missed Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-227,53,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,381,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,6,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,387,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,5,39,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,111,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,389,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,5,37,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,394,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,396,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,4,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,167,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,400,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,4,1,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,12,1,0,20231122,POR,UTA
Shot Chart Detail,0022300237,402,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,3,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,566,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,4,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,205,1,1,20231122,POR,UTA
Shot Chart Detail,0022300237,572,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,4,6,3,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,253,1,1,20231122,POR,UTA
Shot Chart Detail,0022300245,15,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,11,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,26,151,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,19,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,10,39,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-2,178,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,23,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,10,17,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,29,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,29,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,9,36,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,103,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,32,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,9,14,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-10,27,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,37,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,8,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-66,151,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,40,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,8,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,6,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,44,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,8,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,192,206,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,51,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,7,44,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,221,107,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,56,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,7,15,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,130,252,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,60,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,6,39,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Center(C),8-16 ft.,15,-15,158,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,62,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,1,6,33,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-83,142,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,174,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,11,42,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,43,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,188,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,10,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,57,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,191,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,10,43,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,54,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,195,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,10,16,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,158,237,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,200,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,9,36,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-145,230,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,215,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,8,40,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,54,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,221,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,8,7,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,22,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,237,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,7,30,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-206,186,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,241,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,7,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,254,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,244,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,6,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,9,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,250,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,6,26,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,111,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,254,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,5,59,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,80,59,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,265,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,5,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,33,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,284,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,4,57,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,211,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,286,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,4,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,115,57,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,289,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,4,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,167,222,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,292,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,3,48,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,308,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,3,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,22,193,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,315,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,2,44,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,34,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,320,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,2,25,Made Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-239,68,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,337,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,1,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,154,244,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,341,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,0,55,Missed Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,4,33,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,347,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,0,51,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-23,109,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,352,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,0,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,190,123,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,357,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,2,0,0,Missed Shot,Pullup Jump shot,,Backcourt,Back Court(BC),Back Court Shot,53,-77,531,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,365,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,11,45,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,122,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,371,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,11,10,Made Shot,Turnaround Fadeaway Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,41,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,375,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,10,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,19,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,381,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,10,8,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,392,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,9,38,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,66,64,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,402,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,9,12,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,34,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,404,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,9,9,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,225,48,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,411,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,8,45,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,25,-248,66,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,488,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,251,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,493,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,7,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-58,130,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,498,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,3,7,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,18,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,563,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,4,11,17,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,566,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,4,10,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,57,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,586,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,4,9,40,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,50,153,1,1,20231126,MIL,POR
Shot Chart Detail,0022300245,592,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,4,9,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,642,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,4,6,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,169,235,1,0,20231126,MIL,POR
Shot Chart Detail,0022300245,646,1627763,Malcolm Brogdon,1610612757,Portland Trail Blazers,4,6,12,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,235,56,1,0,20231126,MIL,POR
