GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300232,11,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,11,18,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,233,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,17,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,10,59,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,44,244,1,1,20231122,MIN,PHI
Shot Chart Detail,0022300232,21,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,10,27,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,29,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,23,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,10,23,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231122,MIN,PHI
Shot Chart Detail,0022300232,34,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,9,37,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,67,239,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,36,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,9,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,233,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,40,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,9,6,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,15,-152,13,1,1,20231122,MIN,PHI
Shot Chart Detail,0022300232,44,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,8,38,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,233,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,239,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,2,7,40,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,13,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,241,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,2,7,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,251,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,2,7,1,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,53,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,262,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,2,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,133,1,1,20231122,MIN,PHI
Shot Chart Detail,0022300232,265,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,2,5,53,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,20,158,1,1,20231122,MIN,PHI
Shot Chart Detail,0022300232,270,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,2,5,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-40,184,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,273,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,2,4,42,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-43,115,1,1,20231122,MIN,PHI
Shot Chart Detail,0022300232,298,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,2,2,59,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,25,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,301,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,2,2,58,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,18,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,363,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,3,11,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,74,1,1,20231122,MIN,PHI
Shot Chart Detail,0022300232,373,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,3,11,6,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,376,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,3,10,39,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,28,95,1,1,20231122,MIN,PHI
Shot Chart Detail,0022300232,387,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,3,10,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,58,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,394,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,3,9,21,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-7,21,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,396,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,3,9,17,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231122,MIN,PHI
Shot Chart Detail,0022300232,402,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,3,8,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20231122,MIN,PHI
Shot Chart Detail,0022300232,409,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,3,8,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,246,1,1,20231122,MIN,PHI
Shot Chart Detail,0022300232,417,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,3,7,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-26,152,1,1,20231122,MIN,PHI
Shot Chart Detail,0022300232,427,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,3,7,17,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,179,64,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,556,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,4,10,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-164,122,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,559,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,4,10,31,Made Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20231122,MIN,PHI
Shot Chart Detail,0022300239,102,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,4,8,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,0,20231125,OKC,PHI
Shot Chart Detail,0022300239,104,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,4,5,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231125,OKC,PHI
Shot Chart Detail,0022300239,106,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,4,1,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,8,1,0,20231125,OKC,PHI
Shot Chart Detail,0022300239,130,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,2,46,Missed Shot,Step Back Jump shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,21,1,0,20231125,OKC,PHI
Shot Chart Detail,0022300239,139,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,2,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-224,147,1,0,20231125,OKC,PHI
Shot Chart Detail,0022300239,144,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,1,52,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,205,1,0,20231125,OKC,PHI
Shot Chart Detail,0022300239,153,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,0,45,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,134,178,1,0,20231125,OKC,PHI
Shot Chart Detail,0022300239,156,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,0,23,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,17,1,1,20231125,OKC,PHI
Shot Chart Detail,0022300239,160,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-172,236,1,0,20231125,OKC,PHI
Shot Chart Detail,0022300239,177,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,2,11,24,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,1,1,0,20231125,OKC,PHI
Shot Chart Detail,0022300239,180,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,2,11,22,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,-13,1,1,20231125,OKC,PHI
Shot Chart Detail,0022300239,187,202694,Marcus Morris Sr.,1610612755,Philadelphia 76ers,2,10,45,Missed Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,42,1,0,20231125,OKC,PHI
