GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300058,145,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,1,1,6,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,150,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,1,0,32,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,26,68,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,153,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,1,0,1,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,0,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,164,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,11,25,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,82,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,166,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,11,16,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,243,5,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,267,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,3,53,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-51,131,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,269,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,3,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,287,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,2,18,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,26,117,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,300,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,1,23,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,17,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,306,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,1,18,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,91,191,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,314,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,0,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,231,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,440,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,4,17,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-98,266,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,445,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,3,42,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,93,121,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,458,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,3,14,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,10,105,9,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,461,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,2,48,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,30,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,471,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,2,8,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,100,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,474,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,2,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,86,38,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,479,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,1,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,214,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,485,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,1,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,27,1,1,20231128,MIN,OKC
Shot Chart Detail,0022300058,488,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,0,46,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,148,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,498,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,0,29,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,43,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,502,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,179,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,512,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,11,44,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,119,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,525,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,10,37,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,58,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300058,528,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,10,5,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,195,1,0,20231128,MIN,OKC
Shot Chart Detail,0022300234,169,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,11,24,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,227,1,0,20231122,OKC,CHI
Shot Chart Detail,0022300234,173,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,10,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20231122,OKC,CHI
Shot Chart Detail,0022300234,193,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,9,4,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,36,1,0,20231122,OKC,CHI
Shot Chart Detail,0022300234,197,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,8,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,207,1,1,20231122,OKC,CHI
Shot Chart Detail,0022300234,206,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,8,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,23,249,1,0,20231122,OKC,CHI
Shot Chart Detail,0022300234,208,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,2,8,10,Made Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-25,27,1,1,20231122,OKC,CHI
