GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300057,583,0,Opponent,1610612766,Charlotte Hornets,4,3,21,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,170,1,1,20231128,NYK,CHA
Shot Chart Detail,0022300057,587,0,Opponent,1610612766,Charlotte Hornets,4,2,59,Missed Shot,Running Jump Shot,,Above the Break 3,Center(C),24+ ft.,29,-1,299,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,589,0,Opponent,1610612766,Charlotte Hornets,4,2,52,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,197,1,1,20231128,NYK,CHA
Shot Chart Detail,0022300057,593,0,Opponent,1610612766,Charlotte Hornets,4,2,26,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-167,226,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,596,0,Opponent,1610612766,Charlotte Hornets,4,2,16,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,49,1,1,20231128,NYK,CHA
Shot Chart Detail,0022300057,603,0,Opponent,1610612766,Charlotte Hornets,4,1,45,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,125,1,0,20231128,NYK,CHA
Shot Chart Detail,0022300057,622,0,Opponent,1610612766,Charlotte Hornets,4,0,36,Made Shot,Step Back Jump shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,44,1,1,20231128,NYK,CHA
Shot Chart Detail,0022300225,277,0,Opponent,1610612766,Charlotte Hornets,2,1,10,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,7,1,1,20231122,CHA,WAS
Shot Chart Detail,0022300225,286,0,Opponent,1610612766,Charlotte Hornets,2,0,32,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,57,1,0,20231122,CHA,WAS
Shot Chart Detail,0022300225,288,0,Opponent,1610612766,Charlotte Hornets,2,0,26,Missed Shot,Floating Jump shot,,Mid-Range,Left Side(L),8-16 ft.,8,-82,27,1,0,20231122,CHA,WAS
Shot Chart Detail,0022300225,296,0,Opponent,1610612766,Charlotte Hornets,2,0,0,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,39,147,365,1,1,20231122,CHA,WAS
Shot Chart Detail,0022300266,129,0,Opponent,1610612766,Charlotte Hornets,1,0,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20231130,BKN,CHA
Shot Chart Detail,0022300266,132,0,Opponent,1610612766,Charlotte Hornets,1,0,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,-4,1,1,20231130,BKN,CHA
Shot Chart Detail,0022300266,137,0,Opponent,1610612766,Charlotte Hornets,1,0,32,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,30,124,274,1,0,20231130,BKN,CHA
Shot Chart Detail,0022300266,145,0,Opponent,1610612766,Charlotte Hornets,1,0,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20231130,BKN,CHA
Shot Chart Detail,0022300266,151,0,Opponent,1610612766,Charlotte Hornets,2,11,52,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-10,1,1,20231130,BKN,CHA
Shot Chart Detail,0022300266,161,0,Opponent,1610612766,Charlotte Hornets,2,11,26,Made Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,46,1,1,20231130,BKN,CHA
