Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,40800131,90,0,Opponent,1610612748,Miami Heat,1,1,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0,20090419,ATL,MIA,4080013190,|200081|201161|201563|2548|979
1,Shot Chart Detail,40800131,94,0,Opponent,1610612748,Miami Heat,1,1,6,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,50,1,1,20090419,ATL,MIA,4080013194,|200081|201161|201563|2548|979
2,Shot Chart Detail,40800131,97,0,Opponent,1610612748,Miami Heat,1,0,33,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,159,1,0,20090419,ATL,MIA,4080013197,|200081|201161|201563|2548|979
3,Shot Chart Detail,40800131,101,0,Opponent,1610612748,Miami Heat,1,0,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20090419,ATL,MIA,40800131101,|200081|201161|201563|2548|979
4,Shot Chart Detail,40800131,436,0,Opponent,1610612748,Miami Heat,4,4,30,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,41,1,0,20090419,ATL,MIA,40800131436,|200081|200809|201161|201202|201563
5,Shot Chart Detail,40800131,439,0,Opponent,1610612748,Miami Heat,4,4,5,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,23,263,1,0,20090419,ATL,MIA,40800131439,|200081|200809|201161|201202|201563
6,Shot Chart Detail,40800131,443,0,Opponent,1610612748,Miami Heat,4,3,29,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-180,205,1,0,20090419,ATL,MIA,40800131443,|200081|200809|201161|201202|201563
7,Shot Chart Detail,40800131,450,0,Opponent,1610612748,Miami Heat,4,2,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-142,56,1,0,20090419,ATL,MIA,40800131450,|200081|200809|201161|201202|201563
8,Shot Chart Detail,40800131,452,0,Opponent,1610612748,Miami Heat,4,2,50,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090419,ATL,MIA,40800131452,|200081|200809|201161|201202|201563
9,Shot Chart Detail,40800131,455,0,Opponent,1610612748,Miami Heat,4,2,19,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-164,105,1,1,20090419,ATL,MIA,40800131455,|200081|200809|201161|201202|201563
