GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,40800151,487,0,Opponent,1610612743,Denver Nuggets,4,4,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,215,23,1,0,20090419,DEN,NOH,40800151487,|101130|101132|1853|2563|2747,0
Shot Chart Detail,40800151,490,0,Opponent,1610612743,Denver Nuggets,4,3,30,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090419,DEN,NOH,40800151490,|101130|101132|1853|2563|2747,0
Shot Chart Detail,40800151,492,0,Opponent,1610612743,Denver Nuggets,4,3,25,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,DEN,NOH,40800151492,|101130|101132|1853|2563|2747,0
Shot Chart Detail,40800151,507,0,Opponent,1610612743,Denver Nuggets,4,2,38,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090419,DEN,NOH,40800151507,|101130|101132|200764|2078|2563,0
Shot Chart Detail,40800151,509,0,Opponent,1610612743,Denver Nuggets,4,2,11,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,154,1,1,20090419,DEN,NOH,40800151509,|101130|101132|200764|2078|2563,0
Shot Chart Detail,40800151,511,0,Opponent,1610612743,Denver Nuggets,4,1,48,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,31,1,0,20090419,DEN,NOH,40800151511,|101130|101132|200764|2078|2563,0
Shot Chart Detail,40800152,461,0,Opponent,1610612743,Denver Nuggets,4,2,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090422,DEN,NOH,40800152461,|101130|101132|1853|2563|2747,0
Shot Chart Detail,40800152,462,0,Opponent,1610612743,Denver Nuggets,4,2,27,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090422,DEN,NOH,40800152462,|101130|101132|1853|2563|2747,0
Shot Chart Detail,40800152,465,0,Opponent,1610612743,Denver Nuggets,4,1,39,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,65,257,1,0,20090422,DEN,NOH,40800152465,|101130|101132|1853|2563|2747,0
Shot Chart Detail,40800152,469,0,Opponent,1610612743,Denver Nuggets,4,1,22,Made Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090422,DEN,NOH,40800152469,|101130|101132|1853|2563|2747,0
