GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,40800171,98,0,Opponent,1610612757,Portland Trail Blazers,2,11,23,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,95,146,1,1,20090418,POR,HOU,4080017198,|101112|200771|201141|201164|2566,0
Shot Chart Detail,40800171,111,0,Opponent,1610612757,Portland Trail Blazers,2,10,32,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,20,-46,195,1,1,20090418,POR,HOU,40800171111,|101112|200771|201141|201164|2566,0
Shot Chart Detail,40800171,114,0,Opponent,1610612757,Portland Trail Blazers,2,9,58,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,12,205,1,0,20090418,POR,HOU,40800171114,|101112|200771|201141|201164|2566,0
Shot Chart Detail,40800171,197,0,Opponent,1610612757,Portland Trail Blazers,2,3,1,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-108,224,1,1,20090418,POR,HOU,40800171197,|101112|200746|200750|2566|2581,0
Shot Chart Detail,40800171,200,0,Opponent,1610612757,Portland Trail Blazers,2,2,22,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090418,POR,HOU,40800171200,|101112|200746|200750|2566|2581,0
Shot Chart Detail,40800171,201,0,Opponent,1610612757,Portland Trail Blazers,2,2,21,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090418,POR,HOU,40800171201,|101112|200746|200750|2566|2581,0
Shot Chart Detail,40800171,204,0,Opponent,1610612757,Portland Trail Blazers,2,1,46,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-220,-19,1,1,20090418,POR,HOU,40800171204,|101112|200746|200750|2566|2581,0
Shot Chart Detail,40800171,207,0,Opponent,1610612757,Portland Trail Blazers,2,1,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090418,POR,HOU,40800171207,|101112|200746|200750|2566|2581,0
Shot Chart Detail,40800171,210,0,Opponent,1610612757,Portland Trail Blazers,2,0,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,179,1,0,20090418,POR,HOU,40800171210,|101112|200746|200750|2566|2581,0
Shot Chart Detail,40800171,327,0,Opponent,1610612757,Portland Trail Blazers,3,1,59,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,47,220,1,0,20090418,POR,HOU,40800171327,|101112|200750|201141|201164|2566,0
Shot Chart Detail,40800171,331,0,Opponent,1610612757,Portland Trail Blazers,3,1,34,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,166,19,1,1,20090418,POR,HOU,40800171331,|101112|200750|201141|201164|2566,0
Shot Chart Detail,40800171,334,0,Opponent,1610612757,Portland Trail Blazers,3,1,4,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,-3,1,0,20090418,POR,HOU,40800171334,|101112|200750|201141|201164|2566,0
Shot Chart Detail,40800171,340,0,Opponent,1610612757,Portland Trail Blazers,3,0,5,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,1,1,1,20090418,POR,HOU,40800171340,|101112|200750|201141|201164|2566,0
Shot Chart Detail,40800171,348,0,Opponent,1610612757,Portland Trail Blazers,4,11,44,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,219,1,1,20090418,POR,HOU,40800171348,|101112|200771|201141|201164|2566,0
Shot Chart Detail,40800171,357,0,Opponent,1610612757,Portland Trail Blazers,4,9,42,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-89,36,1,0,20090418,POR,HOU,40800171357,|101112|200771|201141|201164|2566,0
Shot Chart Detail,40800171,358,0,Opponent,1610612757,Portland Trail Blazers,4,9,41,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090418,POR,HOU,40800171358,|101112|200771|201141|201164|2566,0
Shot Chart Detail,40800171,363,0,Opponent,1610612757,Portland Trail Blazers,4,9,0,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-8,250,1,1,20090418,POR,HOU,40800171363,|101112|200771|201141|201164|2566,0
Shot Chart Detail,40800171,378,0,Opponent,1610612757,Portland Trail Blazers,4,8,3,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,65,236,1,1,20090418,POR,HOU,40800171378,|101112|201141|201164|201573|2566,0
Shot Chart Detail,40800171,383,0,Opponent,1610612757,Portland Trail Blazers,4,7,20,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,178,1,0,20090418,POR,HOU,40800171383,|101112|201141|201164|201573|2566,0
Shot Chart Detail,40800171,392,0,Opponent,1610612757,Portland Trail Blazers,4,6,51,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,9,201,1,0,20090418,POR,HOU,40800171392,|101112|201141|201164|201573|2566,0
Shot Chart Detail,40800171,394,0,Opponent,1610612757,Portland Trail Blazers,4,6,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090418,POR,HOU,40800171394,|101112|201141|201164|201573|2566,0
Shot Chart Detail,40800171,400,0,Opponent,1610612757,Portland Trail Blazers,4,6,4,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,155,20,1,1,20090418,POR,HOU,40800171400,|101112|201141|201164|201573|2566,0
Shot Chart Detail,40800171,407,0,Opponent,1610612757,Portland Trail Blazers,4,5,17,Missed Shot,Running Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,42,151,1,0,20090418,POR,HOU,40800171407,|101112|1913|201164|201573|2566,0
Shot Chart Detail,40800171,410,0,Opponent,1610612757,Portland Trail Blazers,4,4,35,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,10,170,1,1,20090418,POR,HOU,40800171410,|101112|1913|201164|201573|2566,0
Shot Chart Detail,40800171,419,0,Opponent,1610612757,Portland Trail Blazers,4,3,52,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090418,POR,HOU,40800171419,|101112|1913|200771|201573|201587,0
Shot Chart Detail,40800171,421,0,Opponent,1610612757,Portland Trail Blazers,4,3,11,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,40,241,1,0,20090418,POR,HOU,40800171421,|101112|1913|200771|201573|201587,0
Shot Chart Detail,40800171,423,0,Opponent,1610612757,Portland Trail Blazers,4,2,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090418,POR,HOU,40800171423,|101112|1913|200771|201573|201587,0
Shot Chart Detail,40800171,455,0,Opponent,1610612757,Portland Trail Blazers,4,1,4,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,42,247,1,0,20090418,POR,HOU,40800171455,|101112|1913|200771|201573|201587,0
Shot Chart Detail,40800171,462,0,Opponent,1610612757,Portland Trail Blazers,4,0,34,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,190,1,1,20090418,POR,HOU,40800171462,|101112|1913|200771|201573|201587,0
Shot Chart Detail,40800173,98,0,Opponent,1610612757,Portland Trail Blazers,1,0,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,HOU,POR,4080017398,|101112|200746|201164|2566|2581,0
Shot Chart Detail,40800173,100,0,Opponent,1610612757,Portland Trail Blazers,1,0,27,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,20,127,1,1,20090424,HOU,POR,40800173100,|101112|200746|201164|2566|2581,0
Shot Chart Detail,40800173,102,0,Opponent,1610612757,Portland Trail Blazers,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-134,15,1,0,20090424,HOU,POR,40800173102,|101112|200746|201164|2566|2581,0
Shot Chart Detail,40800173,107,0,Opponent,1610612757,Portland Trail Blazers,2,11,52,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,167,1,0,20090424,HOU,POR,40800173107,|101112|200746|200750|201164|2566,0
Shot Chart Detail,40800173,111,0,Opponent,1610612757,Portland Trail Blazers,2,11,17,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,151,1,1,20090424,HOU,POR,40800173111,|101112|200746|200750|201164|2566,0
Shot Chart Detail,40800173,118,0,Opponent,1610612757,Portland Trail Blazers,2,10,35,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-65,74,1,1,20090424,HOU,POR,40800173118,|101112|200750|201164|2038|2566,0
Shot Chart Detail,40800173,120,0,Opponent,1610612757,Portland Trail Blazers,2,10,7,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,17,1,1,20090424,HOU,POR,40800173120,|101112|200750|201164|2038|2566,0
Shot Chart Detail,40800173,123,0,Opponent,1610612757,Portland Trail Blazers,2,9,29,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,17,1,1,20090424,HOU,POR,40800173123,|101112|200750|201164|2038|2566,0
Shot Chart Detail,40800173,133,0,Opponent,1610612757,Portland Trail Blazers,2,8,35,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,132,157,1,1,20090424,HOU,POR,40800173133,|101112|200746|200750|201164|2566,0
Shot Chart Detail,40800173,135,0,Opponent,1610612757,Portland Trail Blazers,2,8,7,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090424,HOU,POR,40800173135,|101112|200746|200750|201164|2566,0
Shot Chart Detail,40800173,142,0,Opponent,1610612757,Portland Trail Blazers,2,7,19,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,175,1,0,20090424,HOU,POR,40800173142,|101112|200746|200750|201164|2566,0
