GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,40800171,74,0,Opponent,1610612745,Houston Rockets,1,1,55,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,14,1,0,20090418,POR,HOU,4080017174,|101144|201166|2203|2449|87,0
Shot Chart Detail,40800171,76,0,Opponent,1610612745,Houston Rockets,1,1,48,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-2,244,1,1,20090418,POR,HOU,4080017176,|101144|201166|2203|2449|87,1
Shot Chart Detail,40800171,79,0,Opponent,1610612745,Houston Rockets,1,1,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-87,3,1,0,20090418,POR,HOU,4080017179,|101144|201166|2203|2449|87,0
Shot Chart Detail,40800171,82,0,Opponent,1610612745,Houston Rockets,1,0,42,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-10,246,1,0,20090418,POR,HOU,4080017182,|101144|201166|2203|2449|87,0
Shot Chart Detail,40800171,86,0,Opponent,1610612745,Houston Rockets,1,0,11,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-92,197,1,0,20090418,POR,HOU,4080017186,|101144|201166|2203|2449|87,0
Shot Chart Detail,40800171,90,0,Opponent,1610612745,Houston Rockets,1,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,79,18,794,1,0,20090418,POR,HOU,4080017190,|101144|201166|2203|2449|87,0
Shot Chart Detail,40800171,96,0,Opponent,1610612745,Houston Rockets,2,11,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090418,POR,HOU,4080017196,|101144|200768|201171|2203|87,0
Shot Chart Detail,40800171,99,0,Opponent,1610612745,Houston Rockets,2,11,11,Made Shot,Turnaround Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,1,20090418,POR,HOU,4080017199,|101144|200768|201171|2203|87,0
Shot Chart Detail,40800171,108,0,Opponent,1610612745,Houston Rockets,2,10,46,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,36,213,1,0,20090418,POR,HOU,40800171108,|101144|200768|201171|2203|87,0
Shot Chart Detail,40800171,112,0,Opponent,1610612745,Houston Rockets,2,10,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,228,1,0,20090418,POR,HOU,40800171112,|101144|200768|201171|2203|87,0
