GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,41300121,3,0,Opponent,1610612761,Toronto Raptors,1,11,36,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-226,14,1,1,20140419,TOR,BKN,413001213,|101161|200768|201942|202685|203082,1
Shot Chart Detail,41300121,6,0,Opponent,1610612761,Toronto Raptors,1,11,4,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,103,178,1,0,20140419,TOR,BKN,413001216,|101161|200768|201942|202685|203082,0
Shot Chart Detail,41300121,11,0,Opponent,1610612761,Toronto Raptors,1,10,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-190,19,1,1,20140419,TOR,BKN,4130012111,|101161|200768|201942|202685|203082,1
Shot Chart Detail,41300121,14,0,Opponent,1610612761,Toronto Raptors,1,9,56,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,0,20140419,TOR,BKN,4130012114,|101161|200768|201942|202685|203082,0
Shot Chart Detail,41300121,21,0,Opponent,1610612761,Toronto Raptors,1,9,8,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,140,1,0,20140419,TOR,BKN,4130012121,|101161|200768|201942|202685|203082,0
Shot Chart Detail,41300121,24,0,Opponent,1610612761,Toronto Raptors,1,8,39,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,63,1,0,20140419,TOR,BKN,4130012124,|101161|200768|201942|202685|203082,0
Shot Chart Detail,41300121,27,0,Opponent,1610612761,Toronto Raptors,1,8,17,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,132,1,0,20140419,TOR,BKN,4130012127,|101161|200768|201942|202685|203082,0
Shot Chart Detail,41300121,47,0,Opponent,1610612761,Toronto Raptors,1,7,5,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,31,247,1,0,20140419,TOR,BKN,4130012147,|101161|200768|201942|202685|2422,0
Shot Chart Detail,41300121,52,0,Opponent,1610612761,Toronto Raptors,1,6,39,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,29,7,1,0,20140419,TOR,BKN,4130012152,|101161|200768|201942|202685|2422,0
Shot Chart Detail,41300121,55,0,Opponent,1610612761,Toronto Raptors,1,6,8,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,116,148,1,1,20140419,TOR,BKN,4130012155,|101161|200768|201942|202685|2422,0
Shot Chart Detail,41300121,62,0,Opponent,1610612761,Toronto Raptors,1,5,38,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,56,1,1,20140419,TOR,BKN,4130012162,|101161|200768|201942|202685|2422,0
Shot Chart Detail,41300121,65,0,Opponent,1610612761,Toronto Raptors,1,5,6,Made Shot,Driving Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20140419,TOR,BKN,4130012165,|101161|200768|201942|202685|2422,1
Shot Chart Detail,41300121,72,0,Opponent,1610612761,Toronto Raptors,1,4,27,Made Shot,Turnaround Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,14,1,1,20140419,TOR,BKN,4130012172,|101161|200768|201942|202685|2422,0
Shot Chart Detail,41300121,77,0,Opponent,1610612761,Toronto Raptors,1,3,50,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,184,1,1,20140419,TOR,BKN,4130012177,|101161|200768|201942|202685|2422,1
Shot Chart Detail,41300121,79,0,Opponent,1610612761,Toronto Raptors,1,3,22,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1,20140419,TOR,BKN,4130012179,|101161|200768|201942|202685|2422,1
Shot Chart Detail,41300121,85,0,Opponent,1610612761,Toronto Raptors,1,2,59,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,237,47,1,1,20140419,TOR,BKN,4130012185,|101161|200768|201942|202685|2422,1
Shot Chart Detail,41300121,256,0,Opponent,1610612761,Toronto Raptors,2,2,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-70,112,1,0,20140419,TOR,BKN,41300121256,|101161|200768|202349|202685|203082,0
Shot Chart Detail,41300121,266,0,Opponent,1610612761,Toronto Raptors,2,2,25,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,26,1,1,20140419,TOR,BKN,41300121266,|101161|200768|202349|202685|203082,0
Shot Chart Detail,41300121,269,0,Opponent,1610612761,Toronto Raptors,2,1,55,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-35,241,1,0,20140419,TOR,BKN,41300121269,|101161|200768|202349|202685|203082,0
Shot Chart Detail,41300121,273,0,Opponent,1610612761,Toronto Raptors,2,1,27,Missed Shot,Jump Bank Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,186,1,0,20140419,TOR,BKN,41300121273,|101161|200768|202349|202685|203082,0
Shot Chart Detail,41300121,275,0,Opponent,1610612761,Toronto Raptors,2,1,18,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-52,239,1,0,20140419,TOR,BKN,41300121275,|101161|200768|202349|202685|203082,0
Shot Chart Detail,41300121,284,0,Opponent,1610612761,Toronto Raptors,2,1,0,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20140419,TOR,BKN,41300121284,|101161|200768|201986|202685|2422,1
Shot Chart Detail,41300121,290,0,Opponent,1610612761,Toronto Raptors,2,0,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,200,1,0,20140419,TOR,BKN,41300121290,|101161|200768|201986|202685|2422,0
Shot Chart Detail,41300121,302,0,Opponent,1610612761,Toronto Raptors,3,11,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,20,1,0,20140419,TOR,BKN,41300121302,|101161|200768|201942|202685|203082,0
Shot Chart Detail,41300121,306,0,Opponent,1610612761,Toronto Raptors,3,10,36,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,91,36,1,0,20140419,TOR,BKN,41300121306,|101161|200768|201942|202685|203082,0
Shot Chart Detail,41300121,310,0,Opponent,1610612761,Toronto Raptors,3,9,52,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-98,34,1,0,20140419,TOR,BKN,41300121310,|101161|200768|201942|202685|203082,0
Shot Chart Detail,41300121,324,0,Opponent,1610612761,Toronto Raptors,3,8,24,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,141,132,1,1,20140419,TOR,BKN,41300121324,|101161|200768|201942|202685|203082,0
Shot Chart Detail,41300121,327,0,Opponent,1610612761,Toronto Raptors,3,7,46,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,9,1,0,20140419,TOR,BKN,41300121327,|101161|200768|201942|202685|203082,0
Shot Chart Detail,41300121,341,0,Opponent,1610612761,Toronto Raptors,3,7,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,145,1,0,20140419,TOR,BKN,41300121341,|101161|200768|201942|202685|203082,0
Shot Chart Detail,41300121,346,0,Opponent,1610612761,Toronto Raptors,3,6,36,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,64,1,1,20140419,TOR,BKN,41300121346,|101161|200768|201942|202685|203082,0
Shot Chart Detail,41300121,349,0,Opponent,1610612761,Toronto Raptors,3,5,57,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,9,1,0,20140419,TOR,BKN,41300121349,|101161|200768|201942|202685|203082,0
Shot Chart Detail,41300121,363,0,Opponent,1610612761,Toronto Raptors,3,5,7,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-97,124,1,1,20140419,TOR,BKN,41300121363,|101161|200768|201942|202685|203082,1
Shot Chart Detail,41300121,372,0,Opponent,1610612761,Toronto Raptors,3,3,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20140419,TOR,BKN,41300121372,|101161|200768|201942|202685|203082,1
Shot Chart Detail,41300121,381,0,Opponent,1610612761,Toronto Raptors,3,3,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,105,1,0,20140419,TOR,BKN,41300121381,|101161|200768|201942|202349|202685,0
