GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,41300121,4,0,Opponent,1610612751,Brooklyn Nets,1,11,21,Missed Shot,Jump Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-78,71,1,0,20140419,TOR,BKN,413001214,|101114|1718|2207|2733|708,0
Shot Chart Detail,41300121,9,0,Opponent,1610612751,Brooklyn Nets,1,10,42,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-127,173,1,0,20140419,TOR,BKN,413001219,|101114|1718|2207|2733|708,0
Shot Chart Detail,41300121,12,0,Opponent,1610612751,Brooklyn Nets,1,10,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,189,1,0,20140419,TOR,BKN,4130012112,|101114|1718|2207|2733|708,0
Shot Chart Detail,41300121,16,0,Opponent,1610612751,Brooklyn Nets,1,9,47,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,69,183,1,0,20140419,TOR,BKN,4130012116,|101114|1718|2207|2733|708,0
Shot Chart Detail,41300121,18,0,Opponent,1610612751,Brooklyn Nets,1,9,43,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20140419,TOR,BKN,4130012118,|101114|1718|2207|2733|708,0
Shot Chart Detail,41300121,23,0,Opponent,1610612751,Brooklyn Nets,1,9,1,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20140419,TOR,BKN,4130012123,|101114|1718|2207|2733|708,1
Shot Chart Detail,41300121,49,0,Opponent,1610612751,Brooklyn Nets,1,6,55,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,50,1,0,20140419,TOR,BKN,4130012149,|101114|1718|203486|2207|2733,0
Shot Chart Detail,41300121,51,0,Opponent,1610612751,Brooklyn Nets,1,6,52,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20140419,TOR,BKN,4130012151,|101114|1718|203486|2207|2733,0
Shot Chart Detail,41300121,54,0,Opponent,1610612751,Brooklyn Nets,1,6,25,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,225,1,1,20140419,TOR,BKN,4130012154,|101114|1718|203486|2207|2733,0
Shot Chart Detail,41300121,63,0,Opponent,1610612751,Brooklyn Nets,1,5,12,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-136,159,1,0,20140419,TOR,BKN,4130012163,|101114|1718|203486|2207|2733,0
Shot Chart Detail,41300121,69,0,Opponent,1610612751,Brooklyn Nets,1,4,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,42,1,0,20140419,TOR,BKN,4130012169,|101114|1718|203486|2207|2733,0
Shot Chart Detail,41300121,73,0,Opponent,1610612751,Brooklyn Nets,1,4,13,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,4,1,0,20140419,TOR,BKN,4130012173,|101114|1718|203486|2207|2733,0
Shot Chart Detail,41300121,75,0,Opponent,1610612751,Brooklyn Nets,1,4,7,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,7,1,0,20140419,TOR,BKN,4130012175,|101114|1718|203486|2207|2733,0
Shot Chart Detail,41300121,78,0,Opponent,1610612751,Brooklyn Nets,1,3,33,Made Shot,Driving Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,41,1,1,20140419,TOR,BKN,4130012178,|101114|1718|203486|2207|2733,1
Shot Chart Detail,41300121,83,0,Opponent,1610612751,Brooklyn Nets,1,3,6,Missed Shot,Driving Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,19,1,0,20140419,TOR,BKN,4130012183,|101114|1718|203486|2207|2733,0
Shot Chart Detail,41300121,99,0,Opponent,1610612751,Brooklyn Nets,1,2,18,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20140419,TOR,BKN,4130012199,|101114|101187|1718|203486|2207,1
Shot Chart Detail,41300121,102,0,Opponent,1610612751,Brooklyn Nets,1,2,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20140419,TOR,BKN,41300121102,|101114|101187|1718|203486|2207,0
Shot Chart Detail,41300121,107,0,Opponent,1610612751,Brooklyn Nets,1,1,20,Missed Shot,Step Back Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,82,1,0,20140419,TOR,BKN,41300121107,|101114|101187|1718|203486|2207,0
Shot Chart Detail,41300121,119,0,Opponent,1610612751,Brooklyn Nets,1,0,37,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,175,1,1,20140419,TOR,BKN,41300121119,|101114|101154|101187|203141|2207,1
Shot Chart Detail,41300121,123,0,Opponent,1610612751,Brooklyn Nets,1,0,0,Missed Shot,Driving Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,0,20140419,TOR,BKN,41300121123,|101114|101154|101187|203141|2207,0
Shot Chart Detail,41300121,202,0,Opponent,1610612751,Brooklyn Nets,2,7,47,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-180,61,1,1,20140419,TOR,BKN,41300121202,|101114|201977|203141|2207|708,1
Shot Chart Detail,41300121,204,0,Opponent,1610612751,Brooklyn Nets,2,7,17,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-70,64,1,0,20140419,TOR,BKN,41300121204,|101114|201977|203141|2207|708,0
Shot Chart Detail,41300121,207,0,Opponent,1610612751,Brooklyn Nets,2,6,39,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,28,1,0,20140419,TOR,BKN,41300121207,|101114|201977|203141|2207|708,0
Shot Chart Detail,41300121,219,0,Opponent,1610612751,Brooklyn Nets,2,5,42,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-101,11,1,1,20140419,TOR,BKN,41300121219,|101114|1718|201977|2207|708,1
Shot Chart Detail,41300121,240,0,Opponent,1610612751,Brooklyn Nets,2,4,12,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-76,238,1,0,20140419,TOR,BKN,41300121240,|101114|101187|1718|2207|708,0
Shot Chart Detail,41300121,244,0,Opponent,1610612751,Brooklyn Nets,2,3,36,Missed Shot,Driving Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,17,1,0,20140419,TOR,BKN,41300121244,|101114|101187|1718|2207|708,0
