Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,41300131,120,1737,Nazr Mohammed,1610612741,Chicago Bulls,2,11,36,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,110,9,1,1,20140420,CHI,WAS,41300131120,|1737|201571|201959|202710|203503
1,Shot Chart Detail,41300131,127,1737,Nazr Mohammed,1610612741,Chicago Bulls,2,10,57,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-14,1,0,20140420,CHI,WAS,41300131127,|1737|201571|201959|202710|203503
2,Shot Chart Detail,41300131,130,1737,Nazr Mohammed,1610612741,Chicago Bulls,2,10,21,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-144,66,1,1,20140420,CHI,WAS,41300131130,|1737|201571|201959|202710|203503
3,Shot Chart Detail,41300132,81,1737,Nazr Mohammed,1610612741,Chicago Bulls,1,2,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,44,1,0,20140422,CHI,WAS,4130013281,|1737|201571|201959|202710|203503
4,Shot Chart Detail,41300132,84,1737,Nazr Mohammed,1610612741,Chicago Bulls,1,1,41,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,213,1,1,20140422,CHI,WAS,4130013284,|1737|201571|201959|202710|203503
5,Shot Chart Detail,41300132,87,1737,Nazr Mohammed,1610612741,Chicago Bulls,1,1,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,4,1,0,20140422,CHI,WAS,4130013287,|1737|201571|201959|202710|203503
6,Shot Chart Detail,41300132,88,1737,Nazr Mohammed,1610612741,Chicago Bulls,1,1,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,0,20140422,CHI,WAS,4130013288,|1737|201571|201959|202710|203503
7,Shot Chart Detail,41300132,91,1737,Nazr Mohammed,1610612741,Chicago Bulls,1,1,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,0,20140422,CHI,WAS,4130013291,|1737|201571|201959|202710|203503
8,Shot Chart Detail,41300132,92,1737,Nazr Mohammed,1610612741,Chicago Bulls,1,1,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20140422,CHI,WAS,4130013292,|1737|201571|201959|202710|203503
9,Shot Chart Detail,41300132,98,1737,Nazr Mohammed,1610612741,Chicago Bulls,1,0,37,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,194,1,1,20140422,CHI,WAS,4130013298,|1737|201571|201959|202710|203503
10,Shot Chart Detail,41300132,101,1737,Nazr Mohammed,1610612741,Chicago Bulls,1,0,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,103,118,1,0,20140422,CHI,WAS,41300132101,|1737|201571|201959|202710|203503
0,Shot Chart Detail,41300131,9,201149,Joakim Noah,1610612741,Chicago Bulls,1,10,50,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,85,1,0,20140420,CHI,WAS,413001319,|201149|202710|2399|2430|2550
1,Shot Chart Detail,41300131,12,201149,Joakim Noah,1610612741,Chicago Bulls,1,10,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20140420,CHI,WAS,4130013112,|201149|202710|2399|2430|2550
2,Shot Chart Detail,41300131,16,201149,Joakim Noah,1610612741,Chicago Bulls,1,9,42,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,55,1,1,20140420,CHI,WAS,4130013116,|201149|202710|2399|2430|2550
3,Shot Chart Detail,41300131,22,201149,Joakim Noah,1610612741,Chicago Bulls,1,9,14,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,89,157,1,1,20140420,CHI,WAS,4130013122,|201149|202710|2399|2430|2550
4,Shot Chart Detail,41300131,25,201149,Joakim Noah,1610612741,Chicago Bulls,1,8,32,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,115,1,0,20140420,CHI,WAS,4130013125,|201149|202710|2399|2430|2550
5,Shot Chart Detail,41300131,28,201149,Joakim Noah,1610612741,Chicago Bulls,1,8,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-64,134,1,0,20140420,CHI,WAS,4130013128,|201149|202710|2399|2430|2550
6,Shot Chart Detail,41300131,32,201149,Joakim Noah,1610612741,Chicago Bulls,1,7,39,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-122,14,1,1,20140420,CHI,WAS,4130013132,|201149|202710|2399|2430|2550
7,Shot Chart Detail,41300131,35,201149,Joakim Noah,1610612741,Chicago Bulls,1,7,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-174,-6,1,0,20140420,CHI,WAS,4130013135,|201149|202710|2399|2430|2550
8,Shot Chart Detail,41300131,44,201149,Joakim Noah,1610612741,Chicago Bulls,1,6,10,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-150,110,1,0,20140420,CHI,WAS,4130013144,|201149|202710|2399|2430|2550
9,Shot Chart Detail,41300131,47,201149,Joakim Noah,1610612741,Chicago Bulls,1,5,36,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,74,1,0,20140420,CHI,WAS,4130013147,|201149|202710|2399|2430|2550
10,Shot Chart Detail,41300131,52,201149,Joakim Noah,1610612741,Chicago Bulls,1,5,20,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,-16,1,1,20140420,CHI,WAS,4130013152,|201149|202710|2399|2430|2550
11,Shot Chart Detail,41300131,60,201149,Joakim Noah,1610612741,Chicago Bulls,1,4,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-158,179,1,0,20140420,CHI,WAS,4130013160,|201149|201571|202710|2399|2430
12,Shot Chart Detail,41300131,63,201149,Joakim Noah,1610612741,Chicago Bulls,1,4,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,50,119,1,0,20140420,CHI,WAS,4130013163,|201149|201571|202710|2399|2430
13,Shot Chart Detail,41300131,65,201149,Joakim Noah,1610612741,Chicago Bulls,1,4,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,6,1,0,20140420,CHI,WAS,4130013165,|201149|201571|202710|2399|2430
14,Shot Chart Detail,41300131,67,201149,Joakim Noah,1610612741,Chicago Bulls,1,4,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,-5,1,1,20140420,CHI,WAS,4130013167,|201149|201571|202710|2399|2430
15,Shot Chart Detail,41300131,79,201149,Joakim Noah,1610612741,Chicago Bulls,1,3,16,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,142,1,0,20140420,CHI,WAS,4130013179,|201149|201571|202710|2399|2430
